contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GOLD220218C00010000,2022-01-05 19:07:46+00:00,10.0,8.85,8.55,8.65,0.25,2.9069767,31,18,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00011000,2022-01-05 20:29:02+00:00,11.0,7.65,7.55,7.65,0.20000029,2.6845677,12,58,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00012000,2022-01-05 20:08:50+00:00,12.0,6.75,6.55,6.65,0.5999999,9.756096,12,246,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00013000,2022-01-05 19:44:11+00:00,13.0,5.8,5.55,5.65,-0.5,-7.936507,36,140,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00014000,2022-01-05 19:03:55+00:00,14.0,4.95,4.55,4.65,0.5,11.235955,36,14,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00015000,2022-01-03 20:03:27+00:00,15.0,3.65,3.6,3.7,0.0,0.0,8,148,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00016000,2022-01-03 18:39:23+00:00,16.0,2.7,2.65,2.71,0.0,0.0,4,123,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00017000,2022-01-05 20:37:54+00:00,17.0,1.8,1.79,1.86,-0.20000005,-10.000002,14,501,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00018000,2022-01-05 20:54:34+00:00,18.0,1.11,1.08,1.11,-0.13999999,-11.199999,132,1533,1.0000000000000003e-05,True,REGULAR,USD,GOLD
GOLD220218C00019000,2022-01-05 20:52:07+00:00,19.0,0.59,0.59,0.62,-0.120000005,-16.90141,278,1484,0.31445998046874996,True,REGULAR,USD,GOLD
GOLD220218C00020000,2022-01-05 20:55:05+00:00,20.0,0.32,0.31,0.33,-0.060000002,-15.7894745,598,3176,0.39453730468750003,False,REGULAR,USD,GOLD
GOLD220218C00021000,2022-01-05 19:26:25+00:00,21.0,0.2,0.17,0.18,-0.00999999,-4.7619004,94,2956,0.45313046875,False,REGULAR,USD,GOLD
GOLD220218C00022000,2022-01-05 20:46:51+00:00,22.0,0.1,0.1,0.11,-0.019999996,-16.666664,536,2768,0.507817421875,False,REGULAR,USD,GOLD
GOLD220218C00023000,2022-01-05 20:58:14+00:00,23.0,0.07,0.06,0.07,-0.020000003,-22.222225,20,2108,0.5546919531250001,False,REGULAR,USD,GOLD
GOLD220218C00024000,2022-01-05 18:29:22+00:00,24.0,0.07,0.04,0.05,0.010000002,16.66667,2,1309,0.6093789062500001,False,REGULAR,USD,GOLD
GOLD220218C00025000,2022-01-05 15:46:51+00:00,25.0,0.05,0.03,0.04,0.010000002,25.000006,120,576,0.6640658593750002,False,REGULAR,USD,GOLD
GOLD220218C00026000,2022-01-05 18:08:03+00:00,26.0,0.03,0.02,0.03,0.01,50.0,1,143,0.70312796875,False,REGULAR,USD,GOLD
GOLD220218C00027000,2022-01-05 16:42:52+00:00,27.0,0.02,0.0,0.03,-0.01,-33.333336,1,67,0.7187528125,False,REGULAR,USD,GOLD
GOLD220218C00028000,2022-01-04 17:31:16+00:00,28.0,0.01,0.0,0.03,0.0,0.0,2,389,0.789064609375,False,REGULAR,USD,GOLD
GOLD220218C00029000,2021-12-20 15:08:47+00:00,29.0,0.02,0.0,0.03,0.0,0.0,4,4,0.851563984375,False,REGULAR,USD,GOLD
GOLD220218C00030000,2021-12-21 14:33:34+00:00,30.0,0.02,0.0,0.03,0.0,0.0,6,84,0.9062509375,False,REGULAR,USD,GOLD
