contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RH240119C00200000,2022-02-01 14:48:50+00:00,200.0,231.06,249.5,259.0,0.0,0.0,1.0,1,0.6485630847167969,True,REGULAR,USD,RH
RH240119C00220000,2022-02-10 16:27:03+00:00,220.0,247.14,234.0,244.0,51.199997,26.130445,2.0,2,0.6258734922790528,True,REGULAR,USD,RH
RH240119C00230000,2022-02-10 16:27:03+00:00,230.0,239.85,227.0,237.0,50.59001,26.73043,2.0,2,0.6190833990478517,True,REGULAR,USD,RH
RH240119C00270000,2022-01-31 14:51:53+00:00,270.0,173.6,200.1,208.5,0.0,0.0,1.0,8,0.5874064697265625,True,REGULAR,USD,RH
RH240119C00280000,2022-01-18 19:12:07+00:00,280.0,197.28,193.1,201.4,0.0,0.0,3.0,5,0.5773968041992188,True,REGULAR,USD,RH
RH240119C00300000,2022-02-10 16:32:47+00:00,300.0,190.0,180.6,189.5,30.0,18.75,7.0,30,0.5678525270843505,True,REGULAR,USD,RH
RH240119C00310000,2022-01-24 14:34:29+00:00,310.0,134.0,174.0,183.5,0.0,0.0,1.0,6,0.5609403647613527,True,REGULAR,USD,RH
RH240119C00320000,2021-12-09 20:01:26+00:00,320.0,332.5,219.5,229.5,0.0,0.0,4.0,5,0.8529906668853761,True,REGULAR,USD,RH
RH240119C00330000,2021-12-15 16:25:48+00:00,330.0,270.0,175.2,184.0,0.0,0.0,1.0,7,0.6193504251861575,True,REGULAR,USD,RH
RH240119C00340000,2022-01-19 14:40:14+00:00,340.0,166.7,156.5,165.5,0.0,0.0,2.0,8,0.54356840713501,True,REGULAR,USD,RH
RH240119C00350000,2022-02-08 16:21:59+00:00,350.0,140.0,152.6,160.5,0.0,0.0,1.0,10,0.5443694855499269,True,REGULAR,USD,RH
RH240119C00360000,2021-12-27 20:30:16+00:00,360.0,239.42,112.5,121.5,0.0,0.0,4.0,6,0.3909210078430176,True,REGULAR,USD,RH
RH240119C00370000,2022-02-07 15:24:10+00:00,370.0,133.0,141.0,149.5,0.0,0.0,10.0,11,0.5317887397766115,True,REGULAR,USD,RH
RH240119C00390000,2022-02-01 18:03:16+00:00,390.0,122.8,131.5,140.5,0.0,0.0,3.0,5,0.5272492954254151,True,REGULAR,USD,RH
RH240119C00400000,2022-02-07 18:14:42+00:00,400.0,119.5,126.0,135.5,0.0,0.0,1.0,33,0.5212221340179441,True,REGULAR,USD,RH
RH240119C00410000,2022-02-07 15:54:17+00:00,410.0,116.5,121.5,130.5,0.0,0.0,1.0,154,0.5170794142150879,True,REGULAR,USD,RH
RH240119C00420000,2022-02-01 20:47:39+00:00,420.0,106.02,117.0,126.5,0.0,0.0,183.0,103,0.5147372135162354,True,REGULAR,USD,RH
RH240119C00430000,2022-02-09 16:03:51+00:00,430.0,111.2,113.0,121.5,0.0,0.0,1.0,162,0.5107775973510743,False,REGULAR,USD,RH
RH240119C00440000,2022-02-01 15:27:07+00:00,440.0,106.36,108.5,118.0,0.0,0.0,4.0,5,0.5085803536987304,False,REGULAR,USD,RH
RH240119C00450000,2022-02-01 15:34:07+00:00,450.0,100.02,106.1,114.0,0.0,0.0,2.0,3,0.5094195787048339,False,REGULAR,USD,RH
RH240119C00460000,2021-11-10 11:46:36+00:00,460.0,249.56,221.9,231.0,0.0,0.0,3.0,3,1.080296346588135,False,REGULAR,USD,RH
RH240119C00470000,2022-01-28 18:51:17+00:00,470.0,85.0,97.0,106.0,0.0,0.0,1.0,7,0.5003178020477296,False,REGULAR,USD,RH
RH240119C00480000,2022-02-04 18:37:16+00:00,480.0,100.0,94.5,102.5,15.0,17.647058,1.0,1,0.5006229747772216,False,REGULAR,USD,RH
RH240119C00490000,2022-01-13 17:40:19+00:00,490.0,111.0,90.1,98.7,0.0,0.0,2.0,1,0.5141573853302002,False,REGULAR,USD,RH
RH240119C00500000,2022-02-08 16:24:21+00:00,500.0,81.9,86.5,95.5,0.0,0.0,1.0,78,0.5126849269104004,False,REGULAR,USD,RH
RH240119C00510000,2021-12-03 16:06:32+00:00,510.0,155.0,146.5,156.0,0.0,0.0,1.0,1,0.7675957078552247,False,REGULAR,USD,RH
RH240119C00520000,2022-02-02 19:01:08+00:00,520.0,74.0,81.5,89.2,0.0,0.0,2.0,16,0.5090152248382569,False,REGULAR,USD,RH
RH240119C00530000,2021-11-10 11:46:36+00:00,530.0,233.0,177.4,193.5,0.0,0.0,,1,0.9466558068847657,False,REGULAR,USD,RH
RH240119C00540000,2022-02-03 15:30:57+00:00,540.0,66.41,74.0,82.9,0.0,0.0,40.0,25,0.5038806936645508,False,REGULAR,USD,RH
RH240119C00560000,2022-01-24 19:21:48+00:00,560.0,66.5,71.1,78.8,0.0,0.0,1.0,56,0.5066425068664551,False,REGULAR,USD,RH
RH240119C00580000,2022-02-10 15:31:46+00:00,580.0,70.0,65.0,73.0,-12.150002,-14.790019,1.0,59,0.5009128888702393,False,REGULAR,USD,RH
RH240119C00600000,2022-02-01 19:56:38+00:00,600.0,55.8,59.5,68.0,0.0,0.0,2.0,124,0.4973042213439942,False,REGULAR,USD,RH
RH240119C00610000,2022-01-10 14:31:25+00:00,610.0,88.4,51.1,59.5,0.0,0.0,,3,0.46923595954895025,False,REGULAR,USD,RH
RH240119C00620000,2022-01-03 14:59:01+00:00,620.0,112.0,46.5,55.0,0.0,0.0,2.0,2,0.45778435287475594,False,REGULAR,USD,RH
RH240119C00630000,2022-01-12 20:12:06+00:00,630.0,80.0,54.6,62.2,0.0,0.0,10.0,47,0.4969837899780274,False,REGULAR,USD,RH
RH240119C00640000,2022-02-10 17:31:37+00:00,640.0,58.9,52.7,60.3,7.9000015,15.490198,20.0,100,0.49648025497436526,False,REGULAR,USD,RH
RH240119C00650000,2022-02-03 14:33:33+00:00,650.0,46.0,50.4,57.7,0.0,0.0,1.0,19,0.49265033721923834,False,REGULAR,USD,RH
RH240119C00660000,2022-02-02 18:52:25+00:00,660.0,42.62,46.4,54.7,0.0,0.0,1.0,4,0.4867528742218018,False,REGULAR,USD,RH
RH240119C00680000,2021-12-31 14:52:19+00:00,680.0,88.5,36.6,45.4,0.0,0.0,1.0,1,0.4588524574279786,False,REGULAR,USD,RH
RH240119C00690000,2021-12-30 16:55:06+00:00,690.0,94.6,35.1,43.9,0.0,0.0,7.0,3,0.4585930606079103,False,REGULAR,USD,RH
RH240119C00700000,2022-02-08 17:07:07+00:00,700.0,38.6,42.2,49.2,0.0,0.0,1.0,213,0.4894383942413332,False,REGULAR,USD,RH
RH240119C00720000,2022-02-01 19:18:58+00:00,720.0,35.49,39.3,46.5,0.0,0.0,1.0,1,0.48972830833435066,False,REGULAR,USD,RH
RH240119C00750000,2022-01-05 19:46:04+00:00,750.0,62.8,26.2,34.5,0.0,0.0,5.0,2,0.44988037918090823,False,REGULAR,USD,RH
RH240119C00780000,2022-01-21 16:48:13+00:00,780.0,27.96,31.3,38.6,0.0,0.0,2.0,2,0.4867223569488526,False,REGULAR,USD,RH
RH240119C00790000,2021-11-17 17:42:48+00:00,790.0,111.8,73.7,82.5,0.0,0.0,1.0,2,0.6708254353332521,False,REGULAR,USD,RH
RH240119C00800000,2022-02-01 16:19:00+00:00,800.0,26.63,28.9,36.4,0.0,0.0,2.0,97,0.4863180030822754,False,REGULAR,USD,RH
