contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TEVA220211C00007500,2022-02-09 20:29:42+00:00,7.5,1.4,1.33,1.4,0.0,0.0,25.0,123,1.625001875,True,REGULAR,USD,TEVA
TEVA220211C00008000,2022-02-10 18:23:19+00:00,8.0,0.85,0.83,0.9,-0.089999974,-9.574465,41.0,166,1.125004375,True,REGULAR,USD,TEVA
TEVA220211C00008500,2022-02-10 18:44:43+00:00,8.5,0.39,0.34,0.42,-0.110000014,-22.000004,661.0,2524,0.6640658593750002,True,REGULAR,USD,TEVA
TEVA220211C00009000,2022-02-10 19:01:16+00:00,9.0,0.05,0.04,0.06,-0.11,-68.75,1228.0,3202,0.49219257812500006,False,REGULAR,USD,TEVA
TEVA220211C00009500,2022-02-10 19:06:30+00:00,9.5,0.02,0.01,0.02,-0.01,-33.333336,258.0,2449,0.6875031250000001,False,REGULAR,USD,TEVA
TEVA220211C00010000,2022-02-10 15:02:22+00:00,10.0,0.01,0.0,0.01,0.0,0.0,8.0,2377,0.8437515624999999,False,REGULAR,USD,TEVA
TEVA220211C00010500,2022-02-09 18:43:30+00:00,10.5,0.01,0.0,0.01,0.0,0.0,16.0,147,1.125004375,False,REGULAR,USD,TEVA
TEVA220211C00011000,2022-02-09 19:11:10+00:00,11.0,0.01,0.0,0.01,0.0,0.0,1.0,60,1.3750031249999999,False,REGULAR,USD,TEVA
TEVA220211C00011500,2022-01-24 16:43:32+00:00,11.5,0.01,0.0,0.01,0.0,0.0,60.0,145,1.625001875,False,REGULAR,USD,TEVA
TEVA220211C00012000,2022-01-12 17:30:55+00:00,12.0,0.04,0.0,0.01,0.0,0.0,1.0,126,1.8125009374999999,False,REGULAR,USD,TEVA
TEVA220211C00012500,2022-01-12 18:54:16+00:00,12.5,0.02,0.0,0.01,0.0,0.0,20.0,240,2.000005,False,REGULAR,USD,TEVA
TEVA220211C00013000,2022-01-14 18:01:18+00:00,13.0,0.05,0.0,0.01,0.0,0.0,20.0,41,2.1875045312499997,False,REGULAR,USD,TEVA
TEVA220211C00014000,2022-01-21 15:31:45+00:00,14.0,0.02,0.0,0.01,0.0,0.0,1.0,1,2.50000375,False,REGULAR,USD,TEVA
TEVA220211C00014500,2022-01-24 19:48:37+00:00,14.5,0.02,0.0,0.01,0.0,0.0,,1,2.750003125,False,REGULAR,USD,TEVA
TEVA220211C00015000,2022-01-18 05:10:25+00:00,15.0,0.02,,0.01,0.0,0.0,,16,3.1250021875,False,REGULAR,USD,TEVA
