contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KO240119C00027500,2022-01-31 16:40:39+00:00,27.5,33.15,31.95,34.0,0.0,0.0,1,10,0.44690494506835937,True,REGULAR,USD,KO
KO240119C00030000,2022-02-04 17:20:56+00:00,30.0,31.46,29.7,31.3,0.0,0.0,4,8,0.38513798461914056,True,REGULAR,USD,KO
KO240119C00032500,2022-01-25 20:25:16+00:00,32.5,29.1,27.15,29.05,0.0,0.0,1,3,0.3706117626953125,True,REGULAR,USD,KO
KO240119C00035000,2022-01-04 14:30:08+00:00,35.0,24.5,0.0,0.0,0.0,0.0,1,3,1.0000000000000003e-05,True,REGULAR,USD,KO
KO240119C00037500,2021-12-29 14:30:09+00:00,37.5,21.6,21.9,23.2,0.0,0.0,1,15,0.22364057617187497,True,REGULAR,USD,KO
KO240119C00040000,2022-02-11 15:43:37+00:00,40.0,21.5,20.45,21.85,-0.45000076,-2.0501173,1,64,0.2885813330078124,True,REGULAR,USD,KO
KO240119C00042500,2022-01-21 15:06:21+00:00,42.5,19.2,18.35,20.2,0.0,0.0,1,37,0.30322962402343745,True,REGULAR,USD,KO
KO240119C00045000,2022-02-11 14:53:42+00:00,45.0,18.15,16.2,18.0,0.19000053,1.0579095,1,99,0.28357650024414055,True,REGULAR,USD,KO
KO240119C00047500,2022-02-11 17:47:25+00:00,47.5,15.0,13.8,15.4,-0.72000027,-4.5801544,2,1776,0.2457961163330078,True,REGULAR,USD,KO
KO240119C00050000,2022-02-11 19:26:35+00:00,50.0,12.75,12.4,12.8,-1.1000004,-7.9422407,2,865,0.20948056152343747,True,REGULAR,USD,KO
KO240119C00052500,2022-02-09 18:59:56+00:00,52.5,11.2,9.45,12.6,-0.10000038,-0.8849591,1,486,0.26105475280761714,True,REGULAR,USD,KO
KO240119C00055000,2022-02-10 20:41:31+00:00,55.0,9.9,8.7,9.7,0.0,0.0,7,1539,0.2110064251708984,True,REGULAR,USD,KO
KO240119C00057500,2022-02-09 20:55:17+00:00,57.5,8.42,7.25,8.1,-0.6800003,-7.472531,1,435,0.20288883056640622,True,REGULAR,USD,KO
KO240119C00060000,2022-02-11 18:54:02+00:00,60.0,6.45,5.75,6.9,-0.4500003,-6.521744,4,446,0.20288883056640622,True,REGULAR,USD,KO
KO240119C00062500,2022-02-11 17:42:43+00:00,62.5,5.45,4.45,5.75,-0.25,-4.385965,126,455,0.2000812414550781,False,REGULAR,USD,KO
KO240119C00065000,2022-02-11 16:20:55+00:00,65.0,4.67,3.95,4.75,-0.42999983,-8.431369,1,311,0.19763985961914063,False,REGULAR,USD,KO
KO240119C00067500,2022-02-10 19:48:06+00:00,67.5,3.92,3.45,3.9,0.0,0.0,2,34,0.19574778869628906,False,REGULAR,USD,KO
KO240119C00070000,2022-02-10 15:49:48+00:00,70.0,3.4,2.75,3.2,0.0,0.0,314,1118,0.1948322705078125,False,REGULAR,USD,KO
KO240119C00075000,2022-02-11 16:12:01+00:00,75.0,2.04,1.53,2.23,-0.00999999,-0.4878044,35,677,0.1974567559814453,False,REGULAR,USD,KO
KO240119C00080000,2022-02-11 15:03:25+00:00,80.0,1.4,0.88,2.78,0.13999999,11.11111,1,3128,0.2488478436279297,False,REGULAR,USD,KO
KO240119C00085000,2022-02-09 16:04:59+00:00,85.0,0.9,0.27,1.08,0.0,0.0,14,97,0.20252262329101559,False,REGULAR,USD,KO
KO240119C00090000,2022-02-10 16:42:27+00:00,90.0,0.8,0.23,1.01,0.0,0.0,53,57,0.22064988342285152,False,REGULAR,USD,KO
