contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VRM220715C00002500,2022-02-11 19:05:00+00:00,2.5,4.76,4.6,5.0,-0.7399998,-13.454541,1,0,1.5195336523437497,True,REGULAR,USD,VRM
VRM220715C00005000,2022-02-11 19:27:46+00:00,5.0,2.95,2.75,3.1,-0.64999986,-18.055552,1,130,1.158207333984375,True,REGULAR,USD,VRM
VRM220715C00007500,2022-02-11 19:45:04+00:00,7.5,1.7,1.55,1.95,-0.29999995,-14.999998,5,241,1.08203583984375,False,REGULAR,USD,VRM
VRM220715C00010000,2022-02-11 20:27:32+00:00,10.0,1.07,1.0,1.1,-0.07999992,-6.9565153,40,1079,1.0468797656250002,False,REGULAR,USD,VRM
VRM220715C00012500,2022-02-11 19:28:07+00:00,12.5,0.67,0.55,0.75,-0.27999997,-29.47368,1,0,1.0341845166015626,False,REGULAR,USD,VRM
VRM220715C00015000,2022-02-11 18:33:04+00:00,15.0,0.5,0.35,0.5,-0.100000024,-16.66667,5,138,1.0361376318359379,False,REGULAR,USD,VRM
VRM220715C00017500,2022-02-03 16:18:05+00:00,17.5,0.35,0.25,0.4,0.0,0.0,4,0,1.0742233789062503,False,REGULAR,USD,VRM
VRM220715C00020000,2022-02-10 18:37:45+00:00,20.0,0.34,0.2,0.35,0.0,0.0,11,159,1.123051259765625,False,REGULAR,USD,VRM
VRM220715C00022500,2022-02-10 16:10:48+00:00,22.5,0.3,0.15,0.4,0.0,0.0,2,404,1.205082099609375,False,REGULAR,USD,VRM
VRM220715C00025000,2022-02-01 14:41:00+00:00,25.0,0.21,0.1,0.25,0.0,0.0,1,107,1.16016044921875,False,REGULAR,USD,VRM
VRM220715C00027500,2022-01-31 16:58:01+00:00,27.5,0.19,0.1,0.2,0.0,0.0,1,19,1.18359783203125,False,REGULAR,USD,VRM
VRM220715C00030000,2022-01-31 20:15:37+00:00,30.0,0.1,0.1,0.2,0.0,0.0,1,147,1.2382850585937497,False,REGULAR,USD,VRM
VRM220715C00032500,2022-02-09 16:42:08+00:00,32.5,0.1,0.05,0.2,0.0,0.0,7,12,1.2460975195312498,False,REGULAR,USD,VRM
VRM220715C00035000,2022-02-11 18:04:31+00:00,35.0,0.1,0.05,0.15,0.0,0.0,1,36,1.2421912890624998,False,REGULAR,USD,VRM
VRM220715C00040000,2021-12-30 20:39:06+00:00,40.0,0.2,0.05,0.35,0.0,0.0,54,59,1.478518232421875,False,REGULAR,USD,VRM
