contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ABNB220414C00075000,2021-11-16 16:11:31+00:00,75.0,135.0,82.2,84.35,0.0,0.0,1,22,1.0000000000000003e-05,True,REGULAR,USD,ABNB
ABNB220414C00080000,2022-01-04 14:34:55+00:00,80.0,95.1,0.0,0.0,0.0,0.0,5,8,1.0000000000000003e-05,True,REGULAR,USD,ABNB
ABNB220414C00085000,2022-01-14 17:06:01+00:00,85.0,78.8,81.05,83.5,0.0,0.0,2,0,0.9433599414062499,True,REGULAR,USD,ABNB
ABNB220414C00090000,2021-11-04 17:59:33+00:00,90.0,88.2,76.2,81.05,0.0,0.0,1,5,1.0959517858886718,True,REGULAR,USD,ABNB
ABNB220414C00095000,2022-01-10 18:15:12+00:00,95.0,61.61,73.65,75.2,0.0,0.0,2,7,1.107670477294922,True,REGULAR,USD,ABNB
ABNB220414C00100000,2022-02-01 19:36:44+00:00,100.0,56.0,65.65,68.9,0.0,0.0,1,167,0.7421900781249999,True,REGULAR,USD,ABNB
ABNB220414C00105000,2022-01-24 16:09:01+00:00,105.0,40.2,61.25,64.15,0.0,0.0,90,0,0.7502466381835937,True,REGULAR,USD,ABNB
ABNB220414C00110000,2022-02-03 16:46:42+00:00,110.0,42.55,54.65,60.05,0.0,0.0,17,44,0.6352575537109376,True,REGULAR,USD,ABNB
ABNB220414C00115000,2022-02-10 15:58:18+00:00,115.0,59.79,50.85,55.75,0.0,0.0,4,0,0.6953155468750001,True,REGULAR,USD,ABNB
ABNB220414C00120000,2022-02-03 18:35:55+00:00,120.0,35.43,47.35,50.0,0.0,0.0,3,67,0.667239655761719,True,REGULAR,USD,ABNB
ABNB220414C00125000,2022-02-09 15:00:37+00:00,125.0,45.38,43.95,44.9,0.0,0.0,1,0,0.6628451684570313,True,REGULAR,USD,ABNB
ABNB220414C00130000,2022-02-11 19:20:52+00:00,130.0,40.45,39.5,40.8,-6.209999,-13.309042,3,112,0.6458775646972656,True,REGULAR,USD,ABNB
ABNB220414C00135000,2022-02-10 16:56:44+00:00,135.0,44.1,35.2,36.7,0.0,0.0,2,71,0.6253699572753908,True,REGULAR,USD,ABNB
ABNB220414C00140000,2022-02-11 14:48:39+00:00,140.0,39.78,31.55,32.75,0.87999725,2.2622037,1,175,0.6184120190429689,True,REGULAR,USD,ABNB
ABNB220414C00145000,2022-02-10 20:34:27+00:00,145.0,31.8,27.95,28.8,0.0,0.0,3,271,0.6028482098388674,True,REGULAR,USD,ABNB
ABNB220414C00150000,2022-02-11 19:29:48+00:00,150.0,24.08,24.55,25.45,-4.120001,-14.609931,2,279,0.5961954443359375,True,REGULAR,USD,ABNB
ABNB220414C00155000,2022-02-11 20:56:28+00:00,155.0,22.2,21.5,22.1,-2.3999996,-9.756096,10,591,0.5871012969970704,True,REGULAR,USD,ABNB
ABNB220414C00160000,2022-02-11 20:57:59+00:00,160.0,19.15,18.45,19.1,-2.25,-10.514019,25,2154,0.5755047332763672,True,REGULAR,USD,ABNB
ABNB220414C00165000,2022-02-11 20:51:08+00:00,165.0,16.24,15.65,16.4,-2.4500008,-13.108619,52,874,0.5651898950195313,True,REGULAR,USD,ABNB
ABNB220414C00170000,2022-02-11 20:58:12+00:00,170.0,13.85,13.55,13.75,-2.2799988,-14.135144,243,814,0.559574716796875,False,REGULAR,USD,ABNB
ABNB220414C00175000,2022-02-11 20:59:54+00:00,175.0,11.55,11.35,11.55,-2.1799994,-15.877636,244,999,0.5510909149169922,False,REGULAR,USD,ABNB
ABNB220414C00180000,2022-02-11 20:52:30+00:00,180.0,9.7,9.35,9.65,-1.8000002,-15.652175,118,1460,0.5428512512207033,False,REGULAR,USD,ABNB
ABNB220414C00185000,2022-02-11 20:55:28+00:00,185.0,8.15,7.85,8.0,-1.3000002,-13.756617,215,711,0.5399826275634767,False,REGULAR,USD,ABNB
ABNB220414C00190000,2022-02-11 20:46:21+00:00,190.0,6.7,6.45,6.7,-1.25,-15.72327,254,816,0.5376022802734376,False,REGULAR,USD,ABNB
ABNB220414C00195000,2022-02-11 19:29:27+00:00,195.0,4.8,5.05,5.45,-1.3999996,-22.58064,17,713,0.5278367529296876,False,REGULAR,USD,ABNB
ABNB220414C00200000,2022-02-11 20:51:51+00:00,200.0,4.41,4.1,4.45,-0.74000025,-14.368937,153,1922,0.52539537109375,False,REGULAR,USD,ABNB
ABNB220414C00210000,2022-02-11 20:43:31+00:00,210.0,2.67,2.7,2.91,-0.5799999,-17.846151,25,1441,0.5222826092529296,False,REGULAR,USD,ABNB
ABNB220414C00220000,2022-02-11 20:37:58+00:00,220.0,1.71,1.67,1.86,-0.38999987,-18.571423,24,0,0.5168505346679688,False,REGULAR,USD,ABNB
ABNB220414C00230000,2022-02-11 18:57:55+00:00,230.0,0.96,1.06,1.18,-0.31,-24.409449,40,887,0.51562984375,False,REGULAR,USD,ABNB
ABNB220414C00240000,2022-02-11 16:42:24+00:00,240.0,0.8,0.67,0.74,-0.00999999,-1.2345667,1,550,0.5153857055664062,False,REGULAR,USD,ABNB
ABNB220414C00250000,2022-02-11 20:28:29+00:00,250.0,0.43,0.4,0.5,-0.14999998,-25.862064,8,1081,0.51758294921875,False,REGULAR,USD,ABNB
ABNB220414C00260000,2022-02-11 20:17:08+00:00,260.0,0.28,0.25,0.34,-0.050000012,-15.151519,5,316,0.5219774365234374,False,REGULAR,USD,ABNB
ABNB220414C00270000,2022-02-11 14:47:59+00:00,270.0,0.21,0.11,0.25,0.0,0.0,2,357,0.5210008837890624,False,REGULAR,USD,ABNB
ABNB220414C00280000,2022-02-10 18:52:25+00:00,280.0,0.21,0.06,0.25,0.0,0.0,6,82,0.5429733203125001,False,REGULAR,USD,ABNB
ABNB220414C00290000,2022-02-10 14:30:01+00:00,290.0,0.09,0.03,0.11,0.0,0.0,1,116,0.523442265625,False,REGULAR,USD,ABNB
ABNB220414C00300000,2022-02-11 18:30:50+00:00,300.0,0.1,0.02,0.18,-0.009999998,-9.090907,6,0,0.5722699023437501,False,REGULAR,USD,ABNB
ABNB220414C00310000,2022-02-11 15:52:19+00:00,310.0,0.05,0.01,0.12,-0.009999998,-16.666664,2,214,0.5722699023437501,False,REGULAR,USD,ABNB
