contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AMD220318C00037500,2021-11-24 15:30:56+00:00,37.5,116.25,107.05,110.25,0.0,0.0,1,277,6.159670269165038,True,REGULAR,USD,AMD
AMD220318C00040000,2022-02-01 14:45:24+00:00,40.0,73.67,87.8,91.25,0.0,0.0,5,200,1.8320320898437497,True,REGULAR,USD,AMD
AMD220318C00042500,2021-12-31 15:34:14+00:00,42.5,103.25,60.85,64.6,0.0,0.0,2,108,1.0000000000000003e-05,True,REGULAR,USD,AMD
AMD220318C00045000,2022-01-20 17:32:43+00:00,45.0,83.26,82.7,86.6,0.0,0.0,1,97,1.7470715771484375,True,REGULAR,USD,AMD
AMD220318C00047500,2021-12-09 20:44:06+00:00,47.5,91.55,83.05,86.5,0.0,0.0,1,116,2.5332067919921872,True,REGULAR,USD,AMD
AMD220318C00050000,2022-02-09 20:25:18+00:00,50.0,82.4,77.85,81.4,0.0,0.0,1,1799,1.5703146484375,True,REGULAR,USD,AMD
AMD220318C00055000,2022-01-21 19:10:38+00:00,55.0,67.33,72.75,76.25,0.0,0.0,5,197,1.3476595117187498,True,REGULAR,USD,AMD
AMD220318C00060000,2022-02-09 16:58:21+00:00,60.0,70.45,67.7,70.7,0.0,0.0,2,456,0.8125018749999999,True,REGULAR,USD,AMD
AMD220318C00065000,2022-01-28 15:35:10+00:00,65.0,37.0,62.75,66.3,0.0,0.0,3,156,1.12109814453125,True,REGULAR,USD,AMD
AMD220318C00067500,2022-02-02 14:31:21+00:00,67.5,60.6,60.25,63.95,0.0,0.0,1,144,1.1035201074218752,True,REGULAR,USD,AMD
AMD220318C00070000,2022-02-09 16:55:13+00:00,70.0,60.5,57.55,61.4,0.0,0.0,1,210,0.9853517089843751,True,REGULAR,USD,AMD
AMD220318C00072500,2022-02-02 16:13:24+00:00,72.5,50.12,55.4,59.25,0.0,0.0,1,166,1.0810592822265626,True,REGULAR,USD,AMD
AMD220318C00075000,2022-02-09 20:52:52+00:00,75.0,57.68,52.95,55.9,0.0,0.0,68,486,0.85937640625,True,REGULAR,USD,AMD
AMD220318C00077500,2022-02-08 20:41:23+00:00,77.5,50.6,50.5,53.65,0.0,0.0,4,8193,0.8842785009765625,True,REGULAR,USD,AMD
AMD220318C00080000,2022-02-08 20:44:20+00:00,80.0,48.35,48.05,50.9,0.0,0.0,22,1521,0.7929708203125,True,REGULAR,USD,AMD
AMD220318C00082500,2022-02-08 20:53:29+00:00,82.5,47.0,45.25,49.1,0.0,0.0,1,315,0.8251970605468748,True,REGULAR,USD,AMD
AMD220318C00085000,2022-02-09 17:05:44+00:00,85.0,45.69,43.0,45.75,0.0,0.0,20,1024,0.6562534375000001,True,REGULAR,USD,AMD
AMD220318C00087500,2022-02-09 17:36:38+00:00,87.5,43.38,40.45,43.55,0.0,0.0,25,1020,0.6728548339843752,True,REGULAR,USD,AMD
AMD220318C00090000,2022-02-09 20:00:13+00:00,90.0,42.3,38.15,41.8,0.0,0.0,5,1341,0.762697685546875,True,REGULAR,USD,AMD
AMD220318C00092500,2022-02-08 20:41:22+00:00,92.5,36.0,35.55,38.55,0.0,0.0,1,342,0.6069375244140626,True,REGULAR,USD,AMD
