contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PAYX230120C00040000,2021-11-10 11:57:29+00:00,40.0,73.92,81.5,86.5,0.0,0.0,2.0,0,1.0703171484375003,True,REGULAR,USD,PAYX
PAYX230120C00047500,2021-11-10 11:57:29+00:00,47.5,40.51,74.1,79.0,0.0,0.0,1.0,1,0.9237068176269532,True,REGULAR,USD,PAYX
PAYX230120C00055000,2021-12-27 17:05:34+00:00,55.0,77.5,56.5,61.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PAYX
PAYX230120C00060000,2021-11-10 11:57:29+00:00,60.0,32.3,62.0,67.0,0.0,0.0,1.0,0,0.7484766363525392,True,REGULAR,USD,PAYX
PAYX230120C00065000,2021-11-10 11:57:29+00:00,65.0,36.2,57.2,62.0,0.0,0.0,10.0,0,0.684573466796875,True,REGULAR,USD,PAYX
PAYX230120C00070000,2022-01-14 14:31:19+00:00,70.0,55.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PAYX
PAYX230120C00072500,2021-11-10 11:57:29+00:00,72.5,14.85,49.8,54.5,0.0,0.0,,1,0.5929606134033205,True,REGULAR,USD,PAYX
PAYX230120C00075000,2021-11-10 11:57:29+00:00,75.0,42.5,47.5,52.0,0.0,0.0,25.0,3,0.5676923114013672,True,REGULAR,USD,PAYX
PAYX230120C00077500,2021-11-10 11:57:29+00:00,77.5,13.81,45.5,50.0,0.0,0.0,1.0,1,0.558170922241211,True,REGULAR,USD,PAYX
PAYX230120C00080000,2021-11-10 11:57:29+00:00,80.0,37.0,42.7,47.5,0.0,0.0,2.0,21,0.524418818359375,True,REGULAR,USD,PAYX
PAYX230120C00082500,2021-10-19 17:35:05+00:00,82.5,38.8,41.9,44.9,0.0,0.0,5.0,50,0.5249070947265625,True,REGULAR,USD,PAYX
PAYX230120C00085000,2021-12-22 17:12:12+00:00,85.0,50.56,34.2,36.5,0.0,0.0,5.0,37,0.3354558642578125,True,REGULAR,USD,PAYX
PAYX230120C00087500,2021-10-25 14:48:40+00:00,87.5,37.0,36.3,38.0,0.0,0.0,3.0,71,0.4574639215087891,True,REGULAR,USD,PAYX
PAYX230120C00090000,2022-01-31 18:42:29+00:00,90.0,30.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PAYX
PAYX230120C00092500,2021-11-19 17:20:04+00:00,92.5,35.8,33.4,34.9,0.0,0.0,10.0,15,0.4624077197265626,True,REGULAR,USD,PAYX
PAYX230120C00095000,2022-01-27 15:29:42+00:00,95.0,23.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PAYX
PAYX230120C00097500,2022-01-13 19:07:35+00:00,97.5,33.1,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,PAYX
PAYX230120C00100000,2022-01-13 16:52:18+00:00,100.0,18.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PAYX
