contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RDW220520C00002500,2021-12-08 17:51:50+00:00,2.5,5.63,3.7,3.9,0.0,0.0,1,10,2.328129179687499,True,REGULAR,USD,RDW
RDW220520C00005000,2022-01-05 19:42:20+00:00,5.0,2.0,1.85,2.05,-0.20000005,-9.090911,6,243,1.4453152734375,True,REGULAR,USD,RDW
RDW220520C00007500,2022-01-05 20:25:05+00:00,7.5,1.05,0.9,1.1,-0.4000001,-27.586212,29,2838,1.29297228515625,False,REGULAR,USD,RDW
RDW220520C00010000,2022-01-05 20:14:49+00:00,10.0,0.56,0.55,0.6,-0.26,-31.707317,1,3284,1.2851598242187499,False,REGULAR,USD,RDW
RDW220520C00012500,2022-01-04 19:24:48+00:00,12.5,0.5,0.3,0.45,0.0,0.0,36,6916,1.3164096679687498,False,REGULAR,USD,RDW
RDW220520C00015000,2022-01-05 19:46:58+00:00,15.0,0.25,0.15,0.3,-0.13999999,-35.897434,61,3711,1.2968785156249998,False,REGULAR,USD,RDW
RDW220520C00017500,2021-12-31 19:02:27+00:00,17.5,0.15,0.1,0.25,0.0,0.0,1,950,1.3476595117187498,False,REGULAR,USD,RDW
RDW220520C00020000,2022-01-05 19:18:04+00:00,20.0,0.15,0.1,0.2,-0.109999985,-42.307686,5,811,1.40625296875,False,REGULAR,USD,RDW
RDW220520C00022500,2021-12-28 17:17:25+00:00,22.5,0.1,0.0,0.2,0.0,0.0,1,816,1.3867218164062498,False,REGULAR,USD,RDW
RDW220520C00025000,2022-01-03 15:44:43+00:00,25.0,0.13,0.0,0.15,0.0,0.0,1,313,1.3906280468749999,False,REGULAR,USD,RDW
