contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SENS220218C00001000,2022-02-10 15:40:24+00:00,1.0,2.82,2.65,2.73,0.109999895,4.0590367,2,32,0.500005,True,REGULAR,USD,SENS
SENS220218C00001500,2022-02-09 20:59:46+00:00,1.5,2.21,2.16,2.25,0.0,0.0,5,197,3.3125017187499997,True,REGULAR,USD,SENS
SENS220218C00002000,2022-02-10 18:08:00+00:00,2.0,1.84,1.66,1.77,0.100000024,5.7471275,29,731,2.7812530468750003,True,REGULAR,USD,SENS
SENS220218C00002500,2022-02-10 17:30:56+00:00,2.5,1.4,1.19,1.24,0.19999993,16.66666,27,6531,1.4375028125,True,REGULAR,USD,SENS
SENS220218C00003000,2022-02-10 18:36:13+00:00,3.0,0.79,0.72,0.76,0.01000005,1.2820578,1379,24124,0.8437515624999999,True,REGULAR,USD,SENS
SENS220218C00003500,2022-02-10 18:38:58+00:00,3.5,0.42,0.4,0.41,0.0,0.0,6395,15598,1.21875390625,True,REGULAR,USD,SENS
SENS220218C00004000,2022-02-10 18:39:15+00:00,4.0,0.2,0.2,0.22,-0.019999996,-9.090907,7193,20596,1.359378203125,False,REGULAR,USD,SENS
SENS220218C00004500,2022-02-10 18:32:19+00:00,4.5,0.11,0.11,0.12,-0.009999998,-8.333331,968,6271,1.4921900390624998,False,REGULAR,USD,SENS
SENS220218C00005000,2022-02-10 18:38:16+00:00,5.0,0.07,0.07,0.08,0.0,0.0,2416,6556,1.671876640625,False,REGULAR,USD,SENS
SENS220218C00005500,2022-02-10 18:39:15+00:00,5.5,0.05,0.04,0.05,0.0,0.0,1668,8386,1.75000125,False,REGULAR,USD,SENS
