contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SGMS230120C00003000,2021-11-01 15:57:08+00:00,3.0,82.89,55.0,59.5,0.0,0.0,,2,1.50390873046875,True,REGULAR,USD,SGMS
SGMS230120C00010000,2021-11-10 11:58:44+00:00,10.0,39.0,51.0,55.5,0.0,0.0,1.0,0,1.2900426123046875,True,REGULAR,USD,SGMS
SGMS230120C00020000,2021-11-10 11:58:45+00:00,20.0,31.79,41.8,46.4,0.0,0.0,1.0,1,0.973633076171875,True,REGULAR,USD,SGMS
SGMS230120C00022000,2021-11-10 11:58:45+00:00,22.0,14.25,39.7,44.3,0.0,0.0,,2,0.8835460864257811,True,REGULAR,USD,SGMS
SGMS230120C00027000,2021-11-10 11:58:45+00:00,27.0,16.3,36.2,39.9,0.0,0.0,6.0,7,0.85937640625,True,REGULAR,USD,SGMS
SGMS230120C00030000,2021-12-28 20:41:45+00:00,30.0,38.2,31.0,35.5,0.0,0.0,1.0,103,0.5481002221679689,True,REGULAR,USD,SGMS
SGMS230120C00035000,2021-11-10 11:58:45+00:00,35.0,43.05,31.1,32.0,0.0,0.0,2.0,9,0.7668480346679689,True,REGULAR,USD,SGMS
SGMS230120C00040000,2021-11-30 17:07:14+00:00,40.0,28.0,31.9,35.1,0.0,0.0,2.0,248,1.0969283435058594,True,REGULAR,USD,SGMS
SGMS230120C00045000,2021-12-17 14:57:19+00:00,45.0,21.11,20.9,24.3,0.0,0.0,1.0,4,0.5888712988281251,True,REGULAR,USD,SGMS
SGMS230120C00050000,2021-11-17 16:03:42+00:00,50.0,24.75,17.6,21.6,0.0,0.0,1.0,123,0.582889913330078,True,REGULAR,USD,SGMS
SGMS230120C00055000,2021-11-11 18:20:03+00:00,55.0,25.9,17.3,19.9,0.0,0.0,2.0,5,0.6561313684082033,True,REGULAR,USD,SGMS
SGMS230120C00060000,2021-11-10 11:58:45+00:00,60.0,34.0,14.9,17.5,0.0,0.0,25.0,52,0.6439244592285156,True,REGULAR,USD,SGMS
SGMS230120C00065000,2021-12-22 15:55:24+00:00,65.0,15.43,12.3,14.7,0.0,0.0,570.0,313,0.6091347680664063,False,REGULAR,USD,SGMS
SGMS230120C00070000,2022-01-03 19:44:14+00:00,70.0,14.2,9.1,11.8,0.0,0.0,2.0,548,0.551762294921875,False,REGULAR,USD,SGMS
SGMS230120C00075000,2021-12-06 15:39:39+00:00,75.0,11.85,9.4,11.8,0.0,0.0,2.0,1006,0.6186561572265626,False,REGULAR,USD,SGMS
SGMS230120C00080000,2021-12-23 16:30:18+00:00,80.0,13.0,6.9,9.1,0.0,0.0,1.0,550,0.5629316168212892,False,REGULAR,USD,SGMS
SGMS230120C00085000,2022-01-03 15:46:03+00:00,85.0,11.6,6.7,9.9,0.0,0.0,25.0,88,0.6221961608886719,False,REGULAR,USD,SGMS
SGMS230120C00090000,2021-11-17 20:36:50+00:00,90.0,10.0,6.3,8.0,0.0,0.0,1.0,36,0.6143837390136719,False,REGULAR,USD,SGMS
SGMS230120C00095000,2021-12-22 15:55:24+00:00,95.0,7.68,3.8,6.4,0.0,0.0,570.0,305,0.5587812677001953,False,REGULAR,USD,SGMS
SGMS230120C00100000,2021-11-11 18:20:03+00:00,100.0,9.56,4.9,8.6,0.0,0.0,2.0,67,0.668643450317383,False,REGULAR,USD,SGMS
SGMS230120C00105000,2021-11-10 11:58:44+00:00,105.0,15.0,3.8,6.9,0.0,0.0,,1,0.6350134155273439,False,REGULAR,USD,SGMS
SGMS230120C00110000,2021-11-10 19:29:25+00:00,110.0,9.3,4.1,5.8,0.0,0.0,2.0,3,0.6441685974121094,False,REGULAR,USD,SGMS
SGMS230120C00115000,2021-11-16 16:58:28+00:00,115.0,6.8,2.85,5.8,0.0,0.0,1.0,76,0.6387975573730469,False,REGULAR,USD,SGMS
SGMS230120C00120000,2021-12-13 05:08:31+00:00,120.0,4.9,2.45,3.8,0.0,0.0,,1,0.5964395825195312,False,REGULAR,USD,SGMS
SGMS230120C00130000,2021-11-10 19:40:55+00:00,130.0,6.4,1.4,4.7,0.0,0.0,5.0,2,0.6353796228027344,False,REGULAR,USD,SGMS
