contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SNOW220916C00185000,2022-01-04 18:33:14+00:00,185.0,125.0,120.2,124.2,0.0,0.0,2.0,1,1.2393531684875487,True,REGULAR,USD,SNOW
SNOW220916C00200000,2021-12-16 19:35:02+00:00,200.0,133.0,109.2,111.9,0.0,0.0,1.0,0,1.1530193716430666,True,REGULAR,USD,SNOW
SNOW220916C00260000,2021-12-27 14:31:22+00:00,260.0,116.8,69.3,71.6,0.0,0.0,4.0,6,0.9134224966430665,False,REGULAR,USD,SNOW
SNOW220916C00270000,2021-12-29 20:11:00+00:00,270.0,98.9,63.7,66.1,0.0,0.0,1.0,2,0.8859264337158204,False,REGULAR,USD,SNOW
SNOW220916C00280000,2021-12-08 19:28:12+00:00,280.0,116.44,58.6,60.6,0.0,0.0,3.0,1,0.8600172689819335,False,REGULAR,USD,SNOW
SNOW220916C00300000,2022-01-05 20:56:52+00:00,300.0,50.63,49.2,51.2,-1.4699974,-2.8214922,7.0,12,0.8178423977661131,False,REGULAR,USD,SNOW
SNOW220916C00320000,2022-01-05 16:03:00+00:00,320.0,47.0,41.3,43.4,-34.199997,-42.118225,1.0,14,0.7869589175415038,False,REGULAR,USD,SNOW
SNOW220916C00330000,2022-01-05 20:40:58+00:00,330.0,38.5,37.7,39.6,-4.0600014,-9.539476,2.0,11,0.7711662287902832,False,REGULAR,USD,SNOW
SNOW220916C00340000,2022-01-04 19:29:32+00:00,340.0,36.6,34.3,36.2,0.0,0.0,3.0,17,0.7570214727783204,False,REGULAR,USD,SNOW
SNOW220916C00350000,2022-01-04 18:46:50+00:00,350.0,33.21,31.7,33.1,0.0,0.0,4.0,18,0.7477594804382324,False,REGULAR,USD,SNOW
SNOW220916C00360000,2022-01-04 17:04:39+00:00,360.0,31.2,29.0,30.2,0.0,0.0,7.0,18,0.7371089521789551,False,REGULAR,USD,SNOW
SNOW220916C00370000,2022-01-03 16:42:09+00:00,370.0,37.93,26.3,27.7,0.0,0.0,1.0,2,0.7270229934692383,False,REGULAR,USD,SNOW
SNOW220916C00380000,2022-01-03 17:21:02+00:00,380.0,34.73,24.0,25.4,0.0,0.0,1.0,76,0.7189664334106446,False,REGULAR,USD,SNOW
SNOW220916C00390000,2021-12-28 14:50:08+00:00,390.0,45.7,22.0,23.2,0.0,0.0,1.0,81,0.7117338397216797,False,REGULAR,USD,SNOW
SNOW220916C00400000,2022-01-05 15:23:58+00:00,400.0,24.25,20.1,21.2,1.7999992,8.017814,1.0,166,0.7047453842163086,False,REGULAR,USD,SNOW
SNOW220916C00410000,2021-12-31 16:06:25+00:00,410.0,35.07,18.0,19.4,0.0,0.0,11.0,11,0.6958953750610352,False,REGULAR,USD,SNOW
SNOW220916C00420000,2022-01-04 20:44:04+00:00,420.0,21.6,16.5,17.8,0.0,0.0,1.0,5,0.6911651977539064,False,REGULAR,USD,SNOW
SNOW220916C00430000,2022-01-03 16:43:01+00:00,430.0,24.04,15.3,16.3,0.0,0.0,1.0,1,0.68789984954834,False,REGULAR,USD,SNOW
SNOW220916C00450000,2022-01-05 20:19:31+00:00,450.0,12.9,12.9,13.7,-23.710001,-64.763725,1.0,12,0.6801484622192384,False,REGULAR,USD,SNOW
SNOW220916C00470000,2021-12-13 05:04:07+00:00,470.0,34.6,10.9,11.6,0.0,0.0,,1,0.6743196630859377,False,REGULAR,USD,SNOW
SNOW220916C00480000,2022-01-04 18:15:00+00:00,480.0,10.9,9.9,10.6,0.0,0.0,10.0,15,0.6698031066894532,False,REGULAR,USD,SNOW
SNOW220916C00490000,2022-01-05 16:29:29+00:00,490.0,10.8,9.1,9.8,-1.0999994,-9.243693,2.0,6,0.6678194839477541,False,REGULAR,USD,SNOW
SNOW220916C00500000,2022-01-04 20:27:43+00:00,500.0,10.6,8.3,9.0,0.0,0.0,3.0,9,0.6645846530151369,False,REGULAR,USD,SNOW
SNOW220916C00520000,2022-01-03 16:15:56+00:00,520.0,11.84,7.0,7.7,0.0,0.0,10.0,35,0.6610141320800782,False,REGULAR,USD,SNOW
SNOW220916C00540000,2022-01-04 20:57:10+00:00,540.0,7.9,6.0,6.6,-0.2999997,-3.658533,1.0,11,0.6589999920654297,False,REGULAR,USD,SNOW
