contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TMO220318C00290000,2022-01-20 18:45:12+00:00,290.0,305.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00300000,2021-11-10 11:57:06+00:00,300.0,275.1,336.6,343.6,0.0,0.0,2.0,2,2.353946986236571,True,REGULAR,USD,TMO
TMO220318C00330000,2021-11-09 17:26:50+00:00,330.0,288.83,306.3,313.1,0.0,0.0,,1,2.096531858291626,True,REGULAR,USD,TMO
TMO220318C00350000,2021-12-20 19:47:24+00:00,350.0,295.61,240.1,248.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00380000,2021-12-13 20:54:02+00:00,380.0,268.37,241.0,250.2,0.0,0.0,2.0,0,1.4165678585815429,True,REGULAR,USD,TMO
TMO220318C00400000,2021-12-31 16:46:19+00:00,400.0,270.6,168.5,175.6,0.0,0.0,1.0,12,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00410000,2021-12-20 20:17:43+00:00,410.0,239.15,179.5,187.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00420000,2021-11-10 11:57:06+00:00,420.0,118.7,219.5,226.8,0.0,0.0,3.0,7,1.539888775177002,True,REGULAR,USD,TMO
TMO220318C00430000,2021-11-10 11:57:06+00:00,430.0,107.1,209.5,214.1,0.0,0.0,1.0,2,1.4522122116088867,True,REGULAR,USD,TMO
TMO220318C00440000,2022-01-04 14:59:12+00:00,440.0,183.4,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00450000,2022-01-12 15:09:49+00:00,450.0,178.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00460000,2021-12-20 20:29:31+00:00,460.0,190.34,133.9,139.5,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00470000,2022-01-31 14:48:34+00:00,470.0,109.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00480000,2022-02-01 15:33:26+00:00,480.0,106.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00490000,2022-01-27 17:22:15+00:00,490.0,77.86,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00500000,2022-01-31 16:54:04+00:00,500.0,80.86,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00510000,2022-01-27 19:27:53+00:00,510.0,56.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00520000,2022-01-21 16:58:10+00:00,520.0,69.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00530000,2022-02-02 18:22:23+00:00,530.0,78.69,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00540000,2022-02-01 17:01:28+00:00,540.0,56.3,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00550000,2022-01-28 20:58:53+00:00,550.0,40.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00560000,2022-02-01 18:28:06+00:00,560.0,40.6,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00570000,2022-02-02 18:41:40+00:00,570.0,43.89,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00580000,2022-02-02 20:47:12+00:00,580.0,37.88,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00590000,2022-02-02 18:41:40+00:00,590.0,30.0,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00600000,2022-02-02 20:41:29+00:00,600.0,25.26,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD,TMO
TMO220318C00610000,2022-02-02 20:45:28+00:00,610.0,19.1,0.0,0.0,0.0,0.0,58.0,0,0.007822421875,False,REGULAR,USD,TMO
TMO220318C00620000,2022-02-02 20:40:56+00:00,620.0,14.8,0.0,0.0,0.0,0.0,13.0,0,0.015634843750000002,False,REGULAR,USD,TMO
TMO220318C00630000,2022-02-02 20:49:38+00:00,630.0,10.49,0.0,0.0,0.0,0.0,22.0,0,0.0312596875,False,REGULAR,USD,TMO
TMO220318C00640000,2022-02-02 20:15:14+00:00,640.0,7.8,0.0,0.0,0.0,0.0,47.0,0,0.0312596875,False,REGULAR,USD,TMO
TMO220318C00650000,2022-02-02 20:56:37+00:00,650.0,5.48,0.0,0.0,0.0,0.0,170.0,0,0.0312596875,False,REGULAR,USD,TMO
TMO220318C00660000,2022-02-02 20:41:29+00:00,660.0,4.24,0.0,0.0,0.0,0.0,70.0,0,0.062509375,False,REGULAR,USD,TMO
TMO220318C00670000,2022-02-01 20:57:57+00:00,670.0,3.3,0.0,0.0,0.0,0.0,15.0,0,0.062509375,False,REGULAR,USD,TMO
TMO220318C00680000,2022-02-02 19:34:31+00:00,680.0,2.05,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,TMO
