contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ARNC230120C00003000,2021-11-10 11:58:23+00:00,3.0,23.8,25.5,30.5,0.0,0.0,9,0,2.5039099902343747,True,REGULAR,USD,ARNC
ARNC230120C00010000,2021-11-30 17:01:32+00:00,10.0,17.0,21.0,26.0,0.0,0.0,1,2,1.133305114746094,True,REGULAR,USD,ARNC
ARNC230120C00015000,2021-11-10 11:58:23+00:00,15.0,16.0,15.1,19.4,0.0,0.0,1,2,0.9580082324218748,True,REGULAR,USD,ARNC
ARNC230120C00017000,2021-11-10 11:58:23+00:00,17.0,19.49,13.5,17.5,0.0,0.0,1,4,0.8510757080078125,True,REGULAR,USD,ARNC
ARNC230120C00020000,2021-11-26 16:12:32+00:00,20.0,10.6,14.3,16.6,0.0,0.0,1,15,0.8186053295898437,True,REGULAR,USD,ARNC
ARNC230120C00022000,2021-12-23 18:21:35+00:00,22.0,14.0,12.7,16.0,0.0,0.0,1,3,0.8198260205078124,True,REGULAR,USD,ARNC
ARNC230120C00025000,2022-01-04 19:06:50+00:00,25.0,11.92,11.4,12.8,0.0,0.0,2,26,0.7419459399414061,True,REGULAR,USD,ARNC
ARNC230120C00027000,2021-11-10 11:58:23+00:00,27.0,9.14,6.9,10.2,0.0,0.0,1,7,0.6506382592773439,True,REGULAR,USD,ARNC
ARNC230120C00030000,2021-12-23 15:23:10+00:00,30.0,9.0,8.7,10.9,0.0,0.0,3,124,0.7348659326171875,True,REGULAR,USD,ARNC
ARNC230120C00032000,2021-12-13 19:53:24+00:00,32.0,6.11,7.6,8.8,0.0,0.0,1,0,0.663333444824219,True,REGULAR,USD,ARNC
ARNC230120C00035000,2021-12-06 17:22:01+00:00,35.0,4.79,6.8,8.4,0.0,0.0,2,152,0.700198310546875,False,REGULAR,USD,ARNC
ARNC230120C00037000,2021-12-13 15:31:18+00:00,37.0,3.94,6.0,6.6,0.0,0.0,1,6,0.6447789428710937,False,REGULAR,USD,ARNC
ARNC230120C00040000,2021-12-22 17:46:58+00:00,40.0,4.7,4.9,5.6,0.0,0.0,4,19,0.6267127172851563,False,REGULAR,USD,ARNC
ARNC230120C00042000,2022-01-05 15:28:35+00:00,42.0,4.5,2.05,5.1,0.3000002,7.142862,2,7,0.5291795129394532,False,REGULAR,USD,ARNC
ARNC230120C00045000,2022-01-05 14:32:42+00:00,45.0,3.5,2.55,4.4,-0.049999952,-1.4084494,2,12,0.5719036950683594,False,REGULAR,USD,ARNC
ARNC230120C00047000,2021-12-23 16:45:28+00:00,47.0,3.07,1.85,3.9,0.0,0.0,1,26,0.5505416040039064,False,REGULAR,USD,ARNC
ARNC230120C00050000,2022-01-05 15:19:24+00:00,50.0,2.7,1.3,4.3,0.60000014,28.571436,2,12,0.5852092260742188,False,REGULAR,USD,ARNC
ARNC230120C00055000,2022-01-05 15:24:26+00:00,55.0,2.0,1.15,2.7,0.120000005,6.382979,3,9,0.5607954077148438,False,REGULAR,USD,ARNC
