contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DISH230120C00015000,2022-01-07 15:35:28+00:00,15.0,19.75,16.15,16.95,0.0,0.0,1,20,1.0000000000000003e-05,True,REGULAR,USD,DISH
DISH230120C00017500,2021-11-26 17:16:14+00:00,17.5,17.22,16.4,16.8,0.0,0.0,10,10,0.6516148120117189,True,REGULAR,USD,DISH
DISH230120C00020000,2022-02-10 14:56:47+00:00,20.0,14.0,14.0,14.4,2.0,16.666666,2,10,0.559574716796875,True,REGULAR,USD,DISH
DISH230120C00022500,2021-11-10 11:50:44+00:00,22.5,24.3,11.85,12.25,0.0,0.0,3,16,0.5090381127929688,True,REGULAR,USD,DISH
DISH230120C00025000,2022-02-09 18:39:36+00:00,25.0,9.75,10.2,10.5,0.0,0.0,2,50,0.5031787963867188,True,REGULAR,USD,DISH
DISH230120C00027500,2022-01-27 18:19:37+00:00,27.5,7.2,8.55,8.85,0.0,0.0,47,53,0.4997608618164063,True,REGULAR,USD,DISH
DISH230120C00030000,2022-02-07 19:04:07+00:00,30.0,5.56,7.0,7.35,0.0,0.0,5,226,0.4809622216796875,True,REGULAR,USD,DISH
DISH230120C00032500,2022-02-04 17:54:16+00:00,32.5,4.7,5.7,6.05,0.0,0.0,42,261,0.46680220703125,True,REGULAR,USD,DISH
DISH230120C00035000,2022-02-08 19:15:34+00:00,35.0,3.7,4.65,5.0,0.0,0.0,10,3854,0.46045461425781253,False,REGULAR,USD,DISH
DISH230120C00037500,2022-02-10 15:35:49+00:00,37.5,3.8,3.8,4.0,0.70000005,22.580648,6,369,0.44653873779296877,False,REGULAR,USD,DISH
DISH230120C00040000,2022-02-10 14:56:55+00:00,40.0,2.9,2.97,3.1,0.70000005,31.818184,66,8581,0.4294490649414063,False,REGULAR,USD,DISH
DISH230120C00042500,2022-02-01 20:24:09+00:00,42.5,2.31,2.27,2.63,0.0,0.0,1,3063,0.4376276940917969,False,REGULAR,USD,DISH
DISH230120C00045000,2022-02-03 15:20:37+00:00,45.0,2.04,1.64,2.21,0.0,0.0,16,1509,0.44214425048828127,False,REGULAR,USD,DISH
DISH230120C00047500,2022-02-01 15:25:11+00:00,47.5,1.6,0.0,2.86,0.0,0.0,1,257,0.5366257275390626,False,REGULAR,USD,DISH
DISH230120C00050000,2022-02-07 14:49:24+00:00,50.0,1.0,1.2,1.7,0.0,0.0,1,13124,0.4631401342773438,False,REGULAR,USD,DISH
DISH230120C00052500,2021-11-18 15:01:55+00:00,52.5,1.9,1.19,2.07,0.0,0.0,123,1248,0.5299119274902344,False,REGULAR,USD,DISH
DISH230120C00055000,2022-02-09 16:50:34+00:00,55.0,1.0,0.63,1.12,0.0,0.0,1,3793,0.45532771240234376,False,REGULAR,USD,DISH
DISH230120C00060000,2022-02-09 15:01:07+00:00,60.0,0.55,0.4,0.84,0.0,0.0,14,4033,0.4650932397460938,False,REGULAR,USD,DISH
DISH230120C00065000,2021-11-10 17:41:08+00:00,65.0,1.12,0.33,1.08,0.0,0.0,210,214,0.5400436621093752,False,REGULAR,USD,DISH
DISH230120C00070000,2022-02-07 14:34:01+00:00,70.0,0.25,0.0,0.65,0.0,0.0,2,7188,0.5112353564453125,False,REGULAR,USD,DISH
