contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PASG220318C00002500,2021-11-10 11:56:40+00:00,2.5,7.52,4.0,5.7,0.0,0.0,40.0,0,0.0,True,REGULAR,USD,PASG
PASG220318C00005000,2021-11-10 11:56:40+00:00,5.0,4.8,2.0,3.6,0.0,0.0,1.0,1,5.375003281249999,False,REGULAR,USD,PASG
PASG220318C00007500,2021-12-31 17:52:52+00:00,7.5,0.65,0.0,0.7,0.0,0.0,20.0,120,1.7265638671875,False,REGULAR,USD,PASG
PASG220318C00010000,2021-12-30 14:36:46+00:00,10.0,0.3,0.0,0.4,0.0,0.0,10.0,45,1.890625546875,False,REGULAR,USD,PASG
PASG220318C00012500,2021-12-22 15:13:08+00:00,12.5,0.15,0.0,0.3,0.0,0.0,1.0,40,2.0781298046874994,False,REGULAR,USD,PASG
PASG220318C00015000,2021-10-29 17:09:43+00:00,15.0,0.5,0.0,1.4,0.0,0.0,2.0,9,3.589844775390625,False,REGULAR,USD,PASG
PASG220318C00017500,2021-10-28 15:19:21+00:00,17.5,0.25,0.0,1.3,0.0,0.0,1.0,6,3.730469423828125,False,REGULAR,USD,PASG
PASG220318C00020000,2021-11-16 14:59:45+00:00,20.0,0.44,0.0,0.9,0.0,0.0,,2,3.5156262109374996,False,REGULAR,USD,PASG
PASG220318C00022500,2021-11-24 14:30:22+00:00,22.5,0.05,0.0,0.85,0.0,0.0,,1,3.6250009375000003,False,REGULAR,USD,PASG
PASG220318C00025000,2021-11-10 11:56:40+00:00,25.0,0.55,0.0,0.95,0.0,0.0,1.0,1,3.8750003125,False,REGULAR,USD,PASG
