contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
OPEN220218C00003000,2021-11-10 11:51:00+00:00,3.0,20.5,11.7,11.9,0.0,0.0,,,0.0,True,REGULAR,USD,OPEN
OPEN220218C00005000,2022-02-10 18:27:23+00:00,5.0,5.7,5.15,5.35,0.0,0.0,5.0,0.0,2.750003125,True,REGULAR,USD,OPEN
OPEN220218C00006000,2022-02-09 14:45:15+00:00,6.0,4.05,4.15,4.35,0.0,0.0,1.0,0.0,2.1250046874999997,True,REGULAR,USD,OPEN
OPEN220218C00007000,2022-02-02 16:55:55+00:00,7.0,3.27,3.2,3.35,0.0,0.0,2.0,6.0,1.8437507812499998,True,REGULAR,USD,OPEN
OPEN220218C00008000,2022-02-11 15:18:34+00:00,8.0,2.45,2.22,2.41,-0.049999952,-1.9999981,52.0,98.0,1.5156274218749999,True,REGULAR,USD,OPEN
OPEN220218C00009000,2022-02-11 18:04:03+00:00,9.0,1.65,1.29,1.45,0.09000003,5.769233,73.0,0.0,1.1171919140625,True,REGULAR,USD,OPEN
OPEN220218C00009500,2022-02-11 20:58:56+00:00,9.5,1.0,0.96,1.07,-0.39999998,-28.571426,26.0,0.0,1.1484417578125,True,REGULAR,USD,OPEN
OPEN220218C00010000,2022-02-11 20:59:55+00:00,10.0,0.74,0.67,0.74,0.04000002,5.7142887,459.0,2027.0,1.12891060546875,True,REGULAR,USD,OPEN
OPEN220218C00010500,2022-02-11 20:51:53+00:00,10.5,0.45,0.41,0.48,0.0,0.0,286.0,0.0,1.0742233789062503,False,REGULAR,USD,OPEN
OPEN220218C00011000,2022-02-11 20:57:15+00:00,11.0,0.26,0.26,0.31,-0.060000002,-18.750002,958.0,3764.0,1.09375453125,False,REGULAR,USD,OPEN
OPEN220218C00011500,2022-02-11 20:55:38+00:00,11.5,0.16,0.15,0.22,-0.049999997,-23.809523,222.0,612.0,1.125004375,False,REGULAR,USD,OPEN
OPEN220218C00012000,2022-02-11 20:53:24+00:00,12.0,0.13,0.08,0.15,0.0,0.0,793.0,2333.0,1.1484417578125,False,REGULAR,USD,OPEN
