contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RJF220819C00080000,2022-02-01 19:57:54+00:00,80.0,30.4,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,RJF
RJF220819C00090000,2022-01-18 05:06:36+00:00,90.0,20.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,RJF
RJF220819C00095000,2022-01-25 18:07:09+00:00,95.0,9.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,RJF
RJF220819C00100000,2022-01-24 19:29:16+00:00,100.0,6.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,RJF
RJF220819C00105000,2022-01-27 15:05:36+00:00,105.0,8.88,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,RJF
RJF220819C00110000,2022-01-18 05:06:36+00:00,110.0,9.08,0.0,0.0,0.0,0.0,,0,0.007822421875,False,REGULAR,USD,RJF
RJF220819C00115000,2021-12-27 20:41:49+00:00,115.0,3.4,2.4,3.6,0.0,0.0,,10,0.19879951599121093,False,REGULAR,USD,RJF
RJF220819C00120000,2021-12-29 15:49:42+00:00,120.0,3.0,2.4,3.3,0.0,0.0,10.0,47,0.23609162353515623,False,REGULAR,USD,RJF
RJF220819C00125000,2022-02-01 16:46:32+00:00,125.0,3.4,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,RJF
RJF220819C00130000,2022-02-02 14:41:05+00:00,130.0,3.1,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,RJF
RJF220819C00140000,2022-02-03 19:13:21+00:00,140.0,1.46,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,RJF
