contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LFMD220218C00002500,2022-02-02 18:26:21+00:00,2.5,1.15,1.1,1.25,-0.100000024,-8.000002,11,94,1.421877890625,True,REGULAR,USD,LFMD
LFMD220218C00005000,2022-02-02 15:17:17+00:00,5.0,0.04,0.0,0.05,0.01,33.333336,10,914,1.000005,False,REGULAR,USD,LFMD
LFMD220218C00007500,2022-01-27 16:22:02+00:00,7.5,0.05,0.0,0.05,0.0,0.0,2,675,1.875000625,False,REGULAR,USD,LFMD
LFMD220218C00010000,2022-01-21 15:44:16+00:00,10.0,0.05,0.0,0.05,0.0,0.0,2,470,2.4062539843749997,False,REGULAR,USD,LFMD
LFMD220218C00012500,2021-12-07 15:18:06+00:00,12.5,0.05,0.0,0.0,0.0,0.0,3,260,0.500005,False,REGULAR,USD,LFMD
LFMD220218C00015000,2021-12-21 14:34:50+00:00,15.0,0.05,0.0,0.05,0.0,0.0,1,79,3.1250021875,False,REGULAR,USD,LFMD
LFMD220218C00017500,2022-01-24 16:07:10+00:00,17.5,0.75,0.0,0.75,0.0,0.0,5,135,5.726565341796874,False,REGULAR,USD,LFMD
LFMD220218C00020000,2021-11-29 19:19:42+00:00,20.0,0.05,0.0,0.75,0.0,0.0,1,308,6.0000025,False,REGULAR,USD,LFMD
LFMD220218C00022500,2021-11-10 11:58:38+00:00,22.5,0.2,0.0,0.1,0.0,0.0,1,3,4.187504765625,False,REGULAR,USD,LFMD
LFMD220218C00025000,2022-01-24 14:43:25+00:00,25.0,0.05,0.0,0.75,0.0,0.0,1,107,6.445314443359376,False,REGULAR,USD,LFMD
