contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
JWN220304C00020000,2022-01-21 15:11:22+00:00,20.0,1.8,2.49,2.92,0.0,0.0,3,3,0.79883013671875,True,REGULAR,USD,JWN
JWN220304C00020500,2022-01-21 17:17:18+00:00,20.5,1.73,2.25,2.68,0.0,0.0,16,16,0.8164080859374999,True,REGULAR,USD,JWN
JWN220304C00021000,2022-01-25 17:01:11+00:00,21.0,2.83,2.06,2.47,0.0,0.0,2,20,0.840821904296875,True,REGULAR,USD,JWN
JWN220304C00021500,2022-01-31 14:37:54+00:00,21.5,2.48,1.64,2.11,0.0,0.0,1,127,0.7773459765625,False,REGULAR,USD,JWN
JWN220304C00022000,2022-02-03 19:44:11+00:00,22.0,1.77,1.55,1.89,-0.26,-12.807882,25,104,0.8027363476562499,False,REGULAR,USD,JWN
JWN220304C00022500,2022-02-03 20:45:39+00:00,22.5,1.48,1.31,1.76,-0.26,-14.942529,36,308,0.8085956640624999,False,REGULAR,USD,JWN
JWN220304C00023000,2022-02-03 16:34:17+00:00,23.0,1.3,1.15,1.55,-0.24000001,-15.584416,33,377,0.805666005859375,False,REGULAR,USD,JWN
JWN220304C00023500,2022-02-03 20:49:51+00:00,23.5,1.12,0.85,1.43,-0.20000005,-15.151519,19,209,0.7851583984375,False,REGULAR,USD,JWN
JWN220304C00024000,2022-02-03 16:34:17+00:00,24.0,1.17,0.9,1.29,-0.26,-18.181818,15,248,0.8291032714843749,False,REGULAR,USD,JWN
JWN220304C00024500,2022-02-03 17:03:16+00:00,24.5,0.89,0.61,1.18,-0.16999996,-16.037733,7,119,0.797853583984375,False,REGULAR,USD,JWN
JWN220304C00025000,2022-02-02 15:02:32+00:00,25.0,1.07,0.54,0.85,0.0,0.0,1,238,0.75586181640625,False,REGULAR,USD,JWN
JWN220304C00025500,2022-02-02 15:02:32+00:00,25.5,0.92,0.44,0.95,0.0,0.0,1,23,0.80664255859375,False,REGULAR,USD,JWN
JWN220304C00026000,2022-02-02 15:34:18+00:00,26.0,0.71,0.39,0.9,0.0,0.0,8,180,0.8281267187499999,False,REGULAR,USD,JWN
JWN220304C00026500,2022-02-02 15:46:19+00:00,26.5,0.64,0.48,0.76,0.0,0.0,3,16,0.860352958984375,False,REGULAR,USD,JWN
JWN220304C00027000,2022-02-02 16:19:16+00:00,27.0,0.53,0.41,0.77,0.0,0.0,17,72,0.8867198828124999,False,REGULAR,USD,JWN
JWN220304C00027500,2022-02-01 20:03:12+00:00,27.5,0.66,0.11,0.51,0.0,0.0,6,5,0.7500025,False,REGULAR,USD,JWN
JWN220304C00028000,2022-02-01 16:11:15+00:00,28.0,0.53,0.24,0.44,0.0,0.0,41,62,0.8085956640624999,False,REGULAR,USD,JWN
JWN220304C00028500,2022-02-01 17:13:24+00:00,28.5,0.55,0.1,0.43,0.0,0.0,23,32,0.78711150390625,False,REGULAR,USD,JWN
JWN220304C00030000,2022-02-01 19:57:34+00:00,30.0,0.35,0.02,0.52,0.0,0.0,7,409,0.8886729882812499,False,REGULAR,USD,JWN
