contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KLAC220211C00325000,2022-02-07 14:49:10+00:00,325.0,53.38,75.7,80.4,0.0,0.0,1.0,0.0,1.9301761303710938,True,REGULAR,USD,KLAC
KLAC220211C00330000,2022-02-08 20:57:14+00:00,330.0,55.9,70.8,74.9,0.0,0.0,1.0,1.0,1.6621110644531252,True,REGULAR,USD,KLAC
KLAC220211C00335000,2022-02-08 18:57:58+00:00,335.0,44.76,65.7,70.0,0.0,0.0,1.0,1.0,1.5937520312499998,True,REGULAR,USD,KLAC
KLAC220211C00345000,2022-02-08 18:57:58+00:00,345.0,34.99,56.5,60.3,0.0,0.0,1.0,1.0,1.4721706079101562,True,REGULAR,USD,KLAC
KLAC220211C00350000,2022-02-10 14:53:27+00:00,350.0,47.2,50.8,54.9,1.7999992,3.964756,1.0,0.0,1.2592810473632814,True,REGULAR,USD,KLAC
KLAC220211C00370000,2022-02-09 14:40:30+00:00,370.0,24.18,30.8,34.9,0.0,0.0,3.0,30.0,0.8588881298828125,True,REGULAR,USD,KLAC
KLAC220211C00375000,2022-02-09 15:52:04+00:00,375.0,21.0,26.1,30.4,0.0,0.0,3.0,5.0,0.8527846752929689,True,REGULAR,USD,KLAC
KLAC220211C00377500,2022-02-08 14:40:01+00:00,377.5,7.44,23.7,27.7,0.0,0.0,2.0,7.0,0.7631859619140625,True,REGULAR,USD,KLAC
KLAC220211C00380000,2022-02-08 20:55:30+00:00,380.0,15.0,21.1,24.8,0.0,0.0,1.0,18.0,0.6357458300781251,True,REGULAR,USD,KLAC
KLAC220211C00382500,2022-02-08 20:56:56+00:00,382.5,7.77,18.7,22.2,0.0,0.0,2.0,17.0,0.5649457568359376,True,REGULAR,USD,KLAC
KLAC220211C00385000,2022-02-10 15:19:50+00:00,385.0,14.59,16.1,19.8,-1.4799995,-9.209704,1.0,43.0,0.5329636547851562,True,REGULAR,USD,KLAC
KLAC220211C00387500,2022-02-10 14:37:04+00:00,387.5,8.5,13.7,17.1,-4.92,-36.661697,2.0,26.0,0.44482977050781247,True,REGULAR,USD,KLAC
KLAC220211C00390000,2022-02-10 16:11:35+00:00,390.0,13.3,11.3,15.0,0.9000006,7.2580695,7.0,45.0,0.45752495605468757,True,REGULAR,USD,KLAC
KLAC220211C00392500,2022-02-10 15:04:33+00:00,392.5,7.8,9.8,13.0,-0.3000002,-3.7037058,2.0,27.0,0.4643608251953125,True,REGULAR,USD,KLAC
KLAC220211C00395000,2022-02-10 15:40:32+00:00,395.0,10.2,7.6,10.4,3.6799998,56.44171,8.0,55.0,0.389654541015625,True,REGULAR,USD,KLAC
KLAC220211C00397500,2022-02-08 14:30:43+00:00,397.5,1.46,6.4,8.7,0.0,0.0,2.0,13.0,0.4050352465820312,True,REGULAR,USD,KLAC
KLAC220211C00400000,2022-02-10 17:03:33+00:00,400.0,6.0,4.7,6.4,0.30999994,5.4481535,8.0,44.0,0.34717449707031245,True,REGULAR,USD,KLAC
KLAC220211C00402500,2022-02-10 16:03:27+00:00,402.5,3.7,3.3,5.2,-0.85000014,-18.681322,5.0,39.0,0.37219866088867193,True,REGULAR,USD,KLAC
KLAC220211C00405000,2022-02-10 15:42:28+00:00,405.0,3.7,2.2,3.4,0.33000016,9.79229,10.0,45.0,0.3263006823730469,False,REGULAR,USD,KLAC
KLAC220211C00407500,2022-02-10 17:04:38+00:00,407.5,2.1,1.7,2.35,0.42999995,25.7485,1.0,19.0,0.3225165405273437,False,REGULAR,USD,KLAC
KLAC220211C00410000,2022-02-10 16:10:57+00:00,410.0,1.3,1.05,1.8,-0.78,-37.5,27.0,59.0,0.3442448388671875,False,REGULAR,USD,KLAC
KLAC220211C00412500,2022-02-10 15:42:28+00:00,412.5,1.2,0.65,1.0,-0.5899999,-32.96089,10.0,10.0,0.3198310205078124,False,REGULAR,USD,KLAC
KLAC220211C00415000,2022-02-10 16:07:58+00:00,415.0,0.6,0.3,1.0,-1.3,-68.42105,10.0,51.0,0.37500625,False,REGULAR,USD,KLAC
KLAC220211C00420000,2022-02-10 14:59:18+00:00,420.0,0.1,0.05,1.0,-1.09,-91.596634,2.0,11.0,0.47803256347656253,False,REGULAR,USD,KLAC
KLAC220211C00425000,2022-02-07 14:52:06+00:00,425.0,0.1,0.0,2.1,0.0,0.0,2.0,7.0,0.5825237060546875,False,REGULAR,USD,KLAC
KLAC220211C00430000,2022-01-31 15:44:38+00:00,430.0,0.81,0.0,2.25,0.0,0.0,2.0,14.0,0.6875031250000001,False,REGULAR,USD,KLAC
KLAC220211C00435000,2022-01-12 14:57:30+00:00,435.0,19.15,0.05,3.1,0.0,0.0,1.0,4.0,0.8537612280273439,False,REGULAR,USD,KLAC
KLAC220211C00440000,2022-01-13 16:36:06+00:00,440.0,18.7,0.0,2.2,0.0,0.0,2.0,6.0,0.8569350244140624,False,REGULAR,USD,KLAC
KLAC220211C00445000,2022-01-27 14:30:04+00:00,445.0,0.9,0.0,2.15,0.0,0.0,1.0,3.0,0.9338385522460937,False,REGULAR,USD,KLAC
KLAC220211C00450000,2022-02-04 20:06:14+00:00,450.0,2.07,0.0,2.5,0.0,0.0,1.0,8.0,1.051030135498047,False,REGULAR,USD,KLAC
KLAC220211C00455000,2022-01-13 15:05:33+00:00,455.0,19.04,0.0,2.05,0.0,0.0,1.0,3.0,1.0786178881835937,False,REGULAR,USD,KLAC
KLAC220211C00460000,2022-01-04 18:26:21+00:00,460.0,8.2,0.0,2.2,0.0,0.0,,3.0,1.1713908618164064,False,REGULAR,USD,KLAC
KLAC220211C00465000,2022-01-31 19:35:27+00:00,465.0,0.06,0.0,1.05,0.0,0.0,6.0,8.0,1.0722702636718753,False,REGULAR,USD,KLAC
KLAC220211C00475000,2022-01-13 14:50:15+00:00,475.0,10.74,0.0,2.15,0.0,0.0,2.0,8.0,1.3803741918945311,False,REGULAR,USD,KLAC
KLAC220211C00480000,2022-02-04 19:36:17+00:00,480.0,0.06,0.0,0.1,0.0,0.0,7.0,32.0,0.9101571484375,False,REGULAR,USD,KLAC
KLAC220211C00500000,2022-01-18 05:08:48+00:00,500.0,3.02,0.0,2.15,0.0,0.0,,,1.7089858300781249,False,REGULAR,USD,KLAC
KLAC220211C00520000,2022-02-04 20:47:42+00:00,520.0,0.01,0.0,2.15,0.0,0.0,3.0,39.0,1.9521486767578127,False,REGULAR,USD,KLAC
