contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CTVA230120C00015000,2021-11-10 11:59:32+00:00,15.0,28.57,30.5,35.5,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00018000,2021-11-10 11:59:32+00:00,18.0,21.5,27.5,32.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00020000,2021-11-10 11:59:32+00:00,20.0,24.49,25.6,30.4,0.0,0.0,2.0,20,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00023000,2021-11-10 11:59:32+00:00,23.0,23.0,23.0,27.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00025000,2021-12-30 20:32:19+00:00,25.0,22.46,20.0,25.0,0.0,0.0,2.0,139,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00027000,2021-11-10 11:59:32+00:00,27.0,20.1,19.1,23.9,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00030000,2021-12-10 14:32:49+00:00,30.0,19.5,16.9,21.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00032000,2021-11-10 11:59:32+00:00,32.0,12.4,16.9,18.5,0.0,0.0,1.0,53,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00035000,2021-11-09 17:25:16+00:00,35.0,14.15,14.6,15.2,0.0,0.0,2.0,109,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00037000,2021-11-04 15:19:54+00:00,37.0,12.4,10.1,14.4,0.0,0.0,773.0,861,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00040000,2021-12-30 19:23:59+00:00,40.0,10.42,10.2,12.3,0.0,0.0,4.0,862,0.18579915771484373,True,REGULAR,USD,CTVA
CTVA230120C00042000,2022-01-05 19:39:11+00:00,42.0,9.36,6.9,9.4,-0.03999996,-0.42553154,8.0,48,1.0000000000000003e-05,True,REGULAR,USD,CTVA
CTVA230120C00045000,2021-12-21 19:34:10+00:00,45.0,6.54,6.8,7.6,0.0,0.0,2.0,158,0.14771360107421877,True,REGULAR,USD,CTVA
CTVA230120C00047000,2022-01-03 17:59:23+00:00,47.0,6.0,6.1,6.6,0.0,0.0,4.0,139,0.18396812133789062,True,REGULAR,USD,CTVA
CTVA230120C00050000,2022-01-05 19:35:47+00:00,50.0,5.1,4.7,5.2,0.029999733,0.5917107,17.0,342,0.20777159423828123,True,REGULAR,USD,CTVA
CTVA230120C00055000,2022-01-04 20:48:05+00:00,55.0,3.4,1.65,3.4,0.0,0.0,3.0,71,0.22864540893554688,False,REGULAR,USD,CTVA
CTVA230120C00060000,2021-12-20 16:07:31+00:00,60.0,1.6,1.05,2.15,0.0,0.0,1.0,183,0.23975369628906246,False,REGULAR,USD,CTVA
CTVA230120C00065000,2021-12-31 20:10:34+00:00,65.0,1.16,0.55,2.15,0.0,0.0,5.0,19,0.29920134399414056,False,REGULAR,USD,CTVA
CTVA230120C00070000,2021-12-27 15:56:22+00:00,70.0,0.5,0.45,0.95,0.0,0.0,2.0,71,0.2644116528320312,False,REGULAR,USD,CTVA
