contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ILMN220318C00200000,2021-12-28 16:05:09+00:00,200.0,185.5,166.0,174.0,0.0,0.0,7,4,2.9306667358398437,True,REGULAR,USD,ILMN
ILMN220318C00220000,2021-11-05 16:00:57+00:00,220.0,186.18,127.0,136.1,0.0,0.0,3,3,1.8576056924438475,True,REGULAR,USD,ILMN
ILMN220318C00240000,2021-11-10 11:58:49+00:00,240.0,216.13,134.1,140.8,0.0,0.0,1,1,2.506595530395508,True,REGULAR,USD,ILMN
ILMN220318C00250000,2021-11-05 15:57:28+00:00,250.0,157.6,100.2,108.5,0.0,0.0,3,3,1.569826369628906,True,REGULAR,USD,ILMN
ILMN220318C00260000,2021-12-16 20:33:05+00:00,260.0,123.0,109.0,116.5,0.0,0.0,1,0,2.0378467022705085,True,REGULAR,USD,ILMN
ILMN220318C00270000,2021-12-07 20:28:06+00:00,270.0,110.0,99.3,106.8,0.0,0.0,4,1,1.900391123046875,True,REGULAR,USD,ILMN
ILMN220318C00290000,2021-12-03 16:28:13+00:00,290.0,69.2,90.8,99.5,0.0,0.0,1,1,1.9596559634399413,True,REGULAR,USD,ILMN
ILMN220318C00300000,2022-01-05 16:56:12+00:00,300.0,86.5,72.7,80.0,2.0599976,2.439599,1,2,1.5685446377563474,True,REGULAR,USD,ILMN
ILMN220318C00340000,2021-12-17 17:32:51+00:00,340.0,61.15,41.7,49.0,0.0,0.0,2,4,1.2256508444213865,False,REGULAR,USD,ILMN
ILMN220318C00350000,2021-12-13 19:25:48+00:00,350.0,48.68,35.7,43.0,0.0,0.0,5,21,1.1716655186462404,False,REGULAR,USD,ILMN
ILMN220318C00360000,2022-01-05 16:40:47+00:00,360.0,38.75,29.5,36.5,1.4000015,3.7483308,11,20,1.1016890618896487,False,REGULAR,USD,ILMN
ILMN220318C00370000,2022-01-05 18:29:11+00:00,370.0,31.3,24.3,31.0,-2.7999992,-8.211142,10,254,1.048222532348633,False,REGULAR,USD,ILMN
ILMN220318C00380000,2022-01-05 16:40:47+00:00,380.0,27.75,19.7,24.6,-0.049999237,-0.17985336,1,159,0.9811098080444337,False,REGULAR,USD,ILMN
ILMN220318C00390000,2022-01-04 18:06:09+00:00,390.0,18.9,15.8,21.1,0.0,0.0,11,36,0.9503789141845702,False,REGULAR,USD,ILMN
ILMN220318C00400000,2022-01-05 20:30:45+00:00,400.0,15.0,12.9,16.3,-1.9200001,-11.347518,12,1163,0.9047250738525392,False,REGULAR,USD,ILMN
ILMN220318C00410000,2022-01-04 20:39:45+00:00,410.0,13.0,8.5,13.8,0.0,0.0,1,41,0.8575453698730469,False,REGULAR,USD,ILMN
ILMN220318C00420000,2022-01-05 16:28:29+00:00,420.0,12.4,7.1,11.5,1.2799997,11.51079,11,430,0.8490005334472657,False,REGULAR,USD,ILMN
ILMN220318C00430000,2022-01-05 20:51:37+00:00,430.0,7.9,5.5,11.4,-2.1,-21.0,3,21,0.8677381390380858,False,REGULAR,USD,ILMN
ILMN220318C00440000,2021-12-23 15:55:43+00:00,440.0,6.0,5.0,10.0,0.0,0.0,1,23,0.8781750463867187,False,REGULAR,USD,ILMN
ILMN220318C00450000,2022-01-05 14:43:20+00:00,450.0,2.1,2.85,7.3,-4.75,-69.34306,1,1023,0.8196429168701171,False,REGULAR,USD,ILMN
ILMN220318C00460000,2022-01-03 15:51:15+00:00,460.0,4.52,2.35,7.0,0.0,0.0,1,41,0.8399674206542969,False,REGULAR,USD,ILMN
ILMN220318C00470000,2022-01-03 20:56:48+00:00,470.0,4.5,1.65,6.2,0.0,0.0,2,7,0.8388077642822265,False,REGULAR,USD,ILMN
ILMN220318C00480000,2021-12-22 20:41:47+00:00,480.0,2.9,1.2,5.4,0.0,0.0,2,30,0.8383805224609374,False,REGULAR,USD,ILMN
ILMN220318C00490000,2021-12-27 17:11:50+00:00,490.0,2.2,0.95,5.6,0.0,0.0,3,78,0.8703626245117188,False,REGULAR,USD,ILMN
