contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
WFC220715C00027500,2022-01-03 15:09:23+00:00,27.5,22.6,24.55,25.1,0.0,0.0,1,5,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00030000,2022-01-04 15:37:52+00:00,30.0,22.82,22.2,22.65,0.0,0.0,20,23,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00035000,2022-01-04 15:35:24+00:00,35.0,18.0,17.35,17.85,0.0,0.0,2,3,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00037500,2022-01-04 18:48:16+00:00,37.5,15.79,15.2,15.5,0.0,0.0,3,28,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00040000,2022-01-04 15:19:35+00:00,40.0,13.4,12.95,13.3,0.0,0.0,6,62,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00042500,2022-01-04 18:48:16+00:00,42.5,11.45,10.85,11.2,0.0,0.0,6,43,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00045000,2022-01-04 17:39:42+00:00,45.0,9.7,8.95,9.25,0.0,0.0,11,358,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00047500,2022-01-05 16:07:36+00:00,47.5,7.4,7.15,7.5,-0.099999905,-1.3333321,3,156,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00050000,2022-01-05 20:50:12+00:00,50.0,5.7,5.7,6.0,-0.4000001,-6.557379,114,680,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00052500,2022-01-05 20:36:11+00:00,52.5,4.35,4.35,4.6,-0.3499999,-7.446807,80,436,1.0000000000000003e-05,True,REGULAR,USD,WFC
WFC220715C00055000,2022-01-05 18:14:55+00:00,55.0,3.5,3.3,3.45,-0.099999905,-2.7777753,48,620,0.0727631787109375,True,REGULAR,USD,WFC
WFC220715C00057500,2022-01-05 16:25:28+00:00,57.5,2.6,2.4,2.65,-0.07000017,-2.6217291,3,407,0.148446015625,True,REGULAR,USD,WFC
WFC220715C00060000,2022-01-05 20:25:15+00:00,60.0,1.84,1.73,1.95,-0.100000024,-5.15464,1,987,0.17749845947265624,False,REGULAR,USD,WFC
WFC220715C00065000,2022-01-05 14:57:48+00:00,65.0,1.01,0.88,1.08,-0.09000003,-8.181821,40,130,0.21631643066406248,False,REGULAR,USD,WFC
WFC220715C00070000,2022-01-05 16:31:01+00:00,70.0,0.52,0.44,0.61,-0.08000004,-13.33334,3,16,0.243171630859375,False,REGULAR,USD,WFC
