contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RAD220304C00008000,2022-01-31 18:18:55+00:00,8.0,2.71,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,RAD
RAD220304C00009500,2022-01-28 15:40:03+00:00,9.5,1.04,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,RAD
RAD220304C00010000,2022-02-03 20:03:18+00:00,10.0,1.08,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,RAD
RAD220304C00010500,2022-01-27 14:57:02+00:00,10.5,0.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,RAD
RAD220304C00011000,2022-02-03 18:23:33+00:00,11.0,0.68,0.0,0.0,0.0,0.0,9.0,0,0.0312596875,False,REGULAR,USD,RAD
RAD220304C00012000,2022-01-27 15:17:56+00:00,12.0,0.42,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,RAD
RAD220304C00012500,2022-02-02 20:34:37+00:00,12.5,0.28,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,RAD
RAD220304C00013000,2022-02-03 16:56:15+00:00,13.0,0.17,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,RAD
RAD220304C00014000,2022-01-24 15:33:20+00:00,14.0,0.07,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,RAD
RAD220304C00016000,2022-01-19 20:50:00+00:00,16.0,0.11,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,RAD
RAD220304C00017500,2022-01-20 17:23:45+00:00,17.5,0.07,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,RAD
