contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GE220318C00005000,2021-07-21 13:55:34+00:00,5.0,7.98,7.35,10.5,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00008000,2021-07-21 15:12:13+00:00,8.0,5.1,4.55,7.5,0.0,0.0,5,5,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00009000,2021-07-23 19:39:27+00:00,9.0,4.0,3.55,6.5,0.0,0.0,143,144,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00010000,2021-07-28 16:51:52+00:00,10.0,3.65,3.3,3.45,0.0,0.0,1,49,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00011000,2021-07-28 19:48:56+00:00,11.0,2.78,2.56,5.0,0.0,0.0,9,67,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00012000,2021-07-30 19:00:32+00:00,12.0,1.97,1.78,2.12,-0.25,-11.261261,86,791,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00013000,2021-07-30 19:59:50+00:00,13.0,1.43,1.32,1.47,-0.21000004,-12.804881,28,512,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00014000,2021-07-30 18:08:05+00:00,14.0,1.03,1.0,1.15,-0.14999998,-12.7118635,24,307,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00015000,2021-07-30 19:18:54+00:00,15.0,0.74,0.72,0.9,-0.089999974,-10.84337,9,300,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00016000,2021-07-30 17:38:08+00:00,16.0,0.52,0.48,0.53,-0.08000004,-13.33334,66,154,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00017000,2021-07-27 19:14:23+00:00,17.0,0.4,0.35,0.38,0.0,0.0,15,85,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00018000,2021-07-30 16:50:45+00:00,18.0,0.28,0.23,0.28,-0.03999999,-12.499998,1,176,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00019000,2021-07-30 19:49:55+00:00,19.0,0.2,0.04,0.21,-0.019999996,-9.090907,6,18,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00020000,2021-07-29 16:22:21+00:00,20.0,0.17,0.11,0.18,0.0,0.0,1,173,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00021000,2021-07-28 15:08:28+00:00,21.0,0.12,0.08,0.14,0.0,0.0,13,29,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00025000,2021-07-29 19:29:24+00:00,25.0,0.06,0.04,0.07,-0.010000002,-14.285716,12,134,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00050000,2022-01-06 16:28:29+00:00,50.0,49.3,47.95,49.15,0.0,0.0,1,55,1.0078174609375,True,REGULAR,USD,GE
GE220318C00055000,2021-11-29 14:43:34+00:00,55.0,44.47,0.0,0.0,0.0,0.0,2,16,1.0000000000000003e-05,True,REGULAR,USD,GE
GE220318C00060000,2022-01-11 16:22:42+00:00,60.0,41.15,37.9,38.95,0.0,0.0,5,10,0.6738313867187502,True,REGULAR,USD,GE
GE220318C00065000,2022-01-13 14:48:14+00:00,65.0,37.65,32.65,33.95,0.0,0.0,4,8,0.8002949658203125,True,REGULAR,USD,GE
GE220318C00070000,2022-01-27 16:05:36+00:00,70.0,20.95,28.05,28.9,0.0,0.0,2,23,0.51562984375,True,REGULAR,USD,GE
GE220318C00075000,2022-02-03 20:44:42+00:00,75.0,23.45,23.2,24.35,0.45000076,1.9565251,1,30,0.526371923828125,True,REGULAR,USD,GE
GE220318C00080000,2022-02-03 20:49:32+00:00,80.0,19.0,18.4,19.1,1.3199997,7.4660616,9,100,0.48779809082031256,True,REGULAR,USD,GE
GE220318C00085000,2022-02-03 20:36:17+00:00,85.0,13.84,13.85,14.7,0.90999985,7.037895,1,328,0.4587456469726563,True,REGULAR,USD,GE
GE220318C00090000,2022-02-03 20:57:58+00:00,90.0,10.1,9.55,10.3,0.13000011,1.3039129,18,1531,0.3957579956054688,True,REGULAR,USD,GE
GE220318C00095000,2022-02-03 20:33:15+00:00,95.0,6.4,6.25,6.4,0.4300003,7.202686,211,4268,0.3438786315917969,True,REGULAR,USD,GE
GE220318C00100000,2022-02-03 20:53:08+00:00,100.0,3.45,3.45,3.65,0.20000005,6.1538477,170,3135,0.327155166015625,False,REGULAR,USD,GE
GE220318C00105000,2022-02-03 20:41:56+00:00,105.0,1.66,1.52,1.74,0.15999997,10.666665,2361,6835,0.3073799731445312,False,REGULAR,USD,GE
GE220318C00110000,2022-02-03 20:14:39+00:00,110.0,0.7,0.72,0.78,0.03999996,6.0606,167,3574,0.3039620385742187,False,REGULAR,USD,GE
GE220318C00115000,2022-02-03 20:56:52+00:00,115.0,0.32,0.3,0.38,0.060000002,23.076925,205,2619,0.3154365332031249,False,REGULAR,USD,GE
GE220318C00120000,2022-02-03 14:51:22+00:00,120.0,0.13,0.13,0.14,0.0,0.0,6,3243,0.31153032226562494,False,REGULAR,USD,GE
GE220318C00125000,2022-02-03 20:21:31+00:00,125.0,0.09,0.08,0.09,0.0,0.0,7,1039,0.33789724609375,False,REGULAR,USD,GE
GE220318C00130000,2022-02-03 16:47:38+00:00,130.0,0.05,0.04,0.07,0.0,0.0,5,668,0.36914693359375,False,REGULAR,USD,GE
GE220318C00135000,2022-02-02 19:19:31+00:00,135.0,0.03,0.04,0.06,0.0,0.0,6,670,0.40332627929687503,False,REGULAR,USD,GE
GE220318C00140000,2022-02-02 19:29:32+00:00,140.0,0.03,0.03,0.04,0.0,0.0,2,357,0.42188078125,False,REGULAR,USD,GE
GE220318C00145000,2022-01-20 17:40:57+00:00,145.0,0.02,0.02,0.03,0.0,0.0,1,320,0.4414118359375,False,REGULAR,USD,GE
GE220318C00150000,2022-02-03 20:25:17+00:00,150.0,0.03,0.02,0.03,0.01,50.0,25,510,0.476567734375,False,REGULAR,USD,GE
GE220318C00155000,2022-02-02 18:05:18+00:00,155.0,0.02,0.01,0.07,0.0,0.0,1,340,0.523442265625,False,REGULAR,USD,GE
GE220318C00160000,2022-01-24 15:07:06+00:00,160.0,0.08,0.0,0.03,0.0,0.0,76,340,0.500005,False,REGULAR,USD,GE
GE220318C00165000,2022-01-31 15:12:27+00:00,165.0,0.01,0.0,0.01,0.0,0.0,5,270,0.507817421875,False,REGULAR,USD,GE
GE220318C00170000,2022-01-24 20:39:05+00:00,170.0,0.05,0.0,0.02,0.0,0.0,9,95,0.5390671093750001,False,REGULAR,USD,GE
