contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TGTX220520C00003000,2022-02-01 15:03:40+00:00,3.0,8.5,7.1,7.7,0.0,0.0,,1,1.3203158984374999,True,REGULAR,USD,TGTX
TGTX220520C00005000,2022-02-04 14:52:21+00:00,5.0,5.5,5.5,6.0,0.0,0.0,3.0,7,1.3886749316406248,True,REGULAR,USD,TGTX
TGTX220520C00006000,2022-02-09 17:29:51+00:00,6.0,5.35,4.6,5.2,0.0,0.0,1.0,2,1.25390998046875,True,REGULAR,USD,TGTX
TGTX220520C00007000,2022-01-31 16:08:57+00:00,7.0,5.2,4.0,4.4,0.0,0.0,10.0,70,1.220707021484375,True,REGULAR,USD,TGTX
TGTX220520C00008000,2022-02-03 20:36:13+00:00,8.0,3.6,3.4,3.8,0.0,0.0,200.0,205,1.2080117724609374,True,REGULAR,USD,TGTX
TGTX220520C00009000,2022-02-10 16:18:26+00:00,9.0,3.7,2.95,3.3,0.0,0.0,20.0,762,1.22266013671875,True,REGULAR,USD,TGTX
TGTX220520C00010000,2022-02-09 19:40:08+00:00,10.0,2.99,2.45,3.0,0.0,0.0,26.0,281,1.2373085009765623,True,REGULAR,USD,TGTX
TGTX220520C00011000,2022-02-07 16:45:05+00:00,11.0,2.37,2.1,2.45,0.0,0.0,1.0,44,1.197269638671875,False,REGULAR,USD,TGTX
TGTX220520C00012000,2022-02-08 15:51:22+00:00,12.0,1.97,1.8,2.15,0.0,0.0,22.0,102,1.205082099609375,False,REGULAR,USD,TGTX
TGTX220520C00013000,2022-02-03 15:35:17+00:00,13.0,1.85,1.5,1.85,0.0,0.0,20.0,897,1.1904337353515624,False,REGULAR,USD,TGTX
TGTX220520C00014000,2022-02-08 14:30:20+00:00,14.0,1.44,1.25,1.6,0.0,0.0,2.0,27,1.1816447167968749,False,REGULAR,USD,TGTX
TGTX220520C00015000,2022-02-09 18:47:38+00:00,15.0,1.5,1.2,1.45,0.0,0.0,10.0,1317,1.228519482421875,False,REGULAR,USD,TGTX
TGTX220520C00016000,2022-02-09 18:35:05+00:00,16.0,1.35,0.95,1.3,0.0,0.0,2.0,482,1.2128945605468748,False,REGULAR,USD,TGTX
