contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PGR240119C00045000,2021-11-10 11:47:36+00:00,45.0,46.5,48.1,52.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,PGR
PGR240119C00060000,2022-01-26 15:01:59+00:00,60.0,50.5,47.0,51.8,0.0,0.0,1.0,3,0.46936565795898444,True,REGULAR,USD,PGR
PGR240119C00070000,2021-10-20 13:56:52+00:00,70.0,26.5,22.0,24.8,0.0,0.0,,15,1.0000000000000003e-05,True,REGULAR,USD,PGR
PGR240119C00075000,2022-01-10 14:57:42+00:00,75.0,39.5,36.6,41.3,0.0,0.0,10.0,14,0.4489801196289062,True,REGULAR,USD,PGR
PGR240119C00082500,2021-12-06 15:23:45+00:00,82.5,20.0,25.1,26.9,0.0,0.0,1.0,4,0.21051814880371095,True,REGULAR,USD,PGR
PGR240119C00085000,2021-12-07 19:45:18+00:00,85.0,18.13,24.8,29.0,0.0,0.0,2.0,3,0.3041146249389648,True,REGULAR,USD,PGR
PGR240119C00087500,2021-11-10 11:47:36+00:00,87.5,13.01,14.6,18.1,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,PGR
PGR240119C00090000,2021-11-26 16:21:32+00:00,90.0,15.0,18.9,21.9,0.0,0.0,12.0,12,0.21857470886230468,True,REGULAR,USD,PGR
PGR240119C00092500,2022-01-10 20:24:27+00:00,92.5,25.4,22.5,27.5,0.0,0.0,1.0,60,0.3606631317138671,True,REGULAR,USD,PGR
PGR240119C00095000,2022-02-01 18:12:25+00:00,95.0,22.0,19.6,24.4,0.0,0.0,1.0,50,0.32565981964111324,True,REGULAR,USD,PGR
PGR240119C00097500,2022-01-24 16:45:20+00:00,97.5,24.37,18.0,22.9,0.0,0.0,1.0,11,0.3209906768798828,True,REGULAR,USD,PGR
PGR240119C00100000,2022-01-26 15:51:02+00:00,100.0,19.0,18.0,21.2,0.0,0.0,40.0,41,0.3118660122680663,True,REGULAR,USD,PGR
PGR240119C00105000,2022-02-03 19:24:47+00:00,105.0,18.65,13.7,18.1,0.0,0.0,,1,0.2969735830688476,True,REGULAR,USD,PGR
PGR240119C00110000,2022-01-07 17:19:42+00:00,110.0,15.0,15.0,17.7,0.0,0.0,1.0,1,0.3250494741821288,False,REGULAR,USD,PGR
PGR240119C00115000,2022-01-19 18:05:18+00:00,115.0,12.5,9.6,12.8,0.0,0.0,1.0,64,0.27304804107666014,False,REGULAR,USD,PGR
PGR240119C00120000,2021-10-19 16:57:02+00:00,120.0,3.07,0.9,4.6,0.0,0.0,,24,0.15805895660400393,False,REGULAR,USD,PGR
PGR240119C00130000,2021-11-10 11:47:36+00:00,130.0,2.55,1.3,3.8,0.0,0.0,1.0,1,0.18488363952636716,False,REGULAR,USD,PGR
PGR240119C00145000,2021-12-31 15:44:37+00:00,145.0,2.5,2.4,6.4,0.0,0.0,1.0,1,0.29074805938720694,False,REGULAR,USD,PGR
PGR240119C00150000,2022-01-07 17:15:24+00:00,150.0,3.0,1.5,6.0,0.0,0.0,1.0,1,0.29871306762695304,False,REGULAR,USD,PGR
PGR240119C00165000,2022-02-04 15:28:16+00:00,165.0,2.7,1.35,3.5,0.0,0.0,1.0,1,0.28363753479003895,False,REGULAR,USD,PGR
