contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RTX240119C00045000,2022-01-05 15:00:54+00:00,45.0,45.01,42.6,47.0,4.6399994,11.493682,5,47,1.0000000000000003e-05,True,REGULAR,USD,RTX
RTX240119C00050000,2022-01-05 15:35:48+00:00,50.0,41.19,37.9,42.0,1.1800003,2.9492636,7,11,1.0000000000000003e-05,True,REGULAR,USD,RTX
RTX240119C00055000,2021-12-30 20:56:09+00:00,55.0,31.77,34.0,37.2,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD,RTX
RTX240119C00060000,2022-01-05 20:34:34+00:00,60.0,31.28,29.65,33.25,1.2800007,4.266669,1,28,1.0000000000000003e-05,True,REGULAR,USD,RTX
RTX240119C00065000,2021-12-22 16:51:53+00:00,65.0,23.4,26.7,28.2,0.0,0.0,18,38,1.0000000000000003e-05,True,REGULAR,USD,RTX
RTX240119C00070000,2022-01-04 20:15:43+00:00,70.0,24.65,21.95,25.05,0.0,0.0,20,50,1.0000000000000003e-05,True,REGULAR,USD,RTX
RTX240119C00075000,2022-01-05 14:44:02+00:00,75.0,21.45,19.35,22.7,0.59000015,2.8283803,2,52,0.19440502868652343,True,REGULAR,USD,RTX
RTX240119C00080000,2022-01-04 18:40:05+00:00,80.0,17.5,15.85,19.7,0.0,0.0,1,207,0.21143366699218746,True,REGULAR,USD,RTX
RTX240119C00085000,2021-12-23 20:36:44+00:00,85.0,12.0,13.05,16.6,0.0,0.0,1,59,0.21302056518554688,True,REGULAR,USD,RTX
RTX240119C00090000,2022-01-05 14:54:22+00:00,90.0,13.45,11.15,14.25,1.0,8.032129,6,140,0.22162643615722655,True,REGULAR,USD,RTX
RTX240119C00095000,2021-12-21 17:26:46+00:00,95.0,6.95,8.85,11.8,0.0,0.0,1,39,0.22046677978515622,True,REGULAR,USD,RTX
RTX240119C00100000,2022-01-03 17:31:54+00:00,100.0,7.6,6.8,11.0,0.0,0.0,3,53,0.24414818359375,False,REGULAR,USD,RTX
RTX240119C00105000,2022-01-03 16:33:45+00:00,105.0,5.71,6.4,8.75,0.0,0.0,1,23,0.23474886352539062,False,REGULAR,USD,RTX
RTX240119C00110000,2021-11-10 12:00:19+00:00,110.0,5.5,4.05,6.65,0.0,0.0,30,33,0.22278609252929685,False,REGULAR,USD,RTX
RTX240119C00115000,2021-11-18 14:36:04+00:00,115.0,4.95,0.51,4.55,0.0,0.0,1,62,0.2043536596679687,False,REGULAR,USD,RTX
RTX240119C00120000,2021-12-20 16:23:14+00:00,120.0,2.01,3.5,5.7,0.0,0.0,1,21,0.2510450872802734,False,REGULAR,USD,RTX
RTX240119C00125000,2022-01-05 18:59:43+00:00,125.0,3.0,2.76,3.2,0.17000008,6.00707,6,22,0.21393608337402342,False,REGULAR,USD,RTX
RTX240119C00130000,2022-01-05 18:35:46+00:00,130.0,2.65,1.97,3.35,0.5500002,26.190487,3,17,0.2354202435302734,False,REGULAR,USD,RTX
