contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PAYC240119C00220000,2022-02-04 20:18:14+00:00,220.0,147.14,160.9,169.5,0.0,0.0,1.0,2,0.5626874786376954,True,REGULAR,USD,PAYC
PAYC240119C00230000,2022-01-14 19:33:02+00:00,230.0,140.66,155.5,162.6,0.0,0.0,2.0,0,0.5589643713378907,True,REGULAR,USD,PAYC
PAYC240119C00240000,2022-02-04 20:18:14+00:00,240.0,134.43,147.9,156.2,0.0,0.0,1.0,0,0.5475356526184083,True,REGULAR,USD,PAYC
PAYC240119C00250000,2022-01-25 20:21:40+00:00,250.0,111.6,143.1,150.1,0.0,0.0,1.0,4,0.5467574621582032,True,REGULAR,USD,PAYC
PAYC240119C00260000,2022-01-25 15:30:53+00:00,260.0,109.4,137.1,144.7,0.0,0.0,1.0,2,0.5428665098571779,True,REGULAR,USD,PAYC
PAYC240119C00270000,2022-01-25 15:30:53+00:00,270.0,103.95,130.8,138.4,0.0,0.0,1.0,0,0.533909690246582,True,REGULAR,USD,PAYC
PAYC240119C00280000,2022-01-28 19:30:32+00:00,280.0,94.2,125.3,132.6,0.0,0.0,1.0,4,0.5284776156616212,True,REGULAR,USD,PAYC
PAYC240119C00290000,2022-01-31 14:31:57+00:00,290.0,99.0,118.3,127.0,0.0,0.0,,1,0.5181170014953613,True,REGULAR,USD,PAYC
PAYC240119C00300000,2022-01-12 15:50:54+00:00,300.0,123.0,124.1,128.7,0.0,0.0,1.0,1,0.5684857604980469,True,REGULAR,USD,PAYC
PAYC240119C00310000,2022-01-18 19:06:10+00:00,310.0,89.9,108.8,117.0,0.0,0.0,1.0,12,0.5126391510009765,True,REGULAR,USD,PAYC
PAYC240119C00320000,2022-02-09 15:06:34+00:00,320.0,110.65,104.8,111.2,0.0,0.0,2.0,5,0.5083972500610351,True,REGULAR,USD,PAYC
PAYC240119C00330000,2022-02-07 17:37:09+00:00,330.0,88.4,98.1,106.5,0.0,0.0,1.0,19,0.5226640751647949,True,REGULAR,USD,PAYC
PAYC240119C00340000,2022-02-10 18:29:58+00:00,340.0,107.9,93.3,102.0,0.0,0.0,4.0,19,0.518757864227295,True,REGULAR,USD,PAYC
PAYC240119C00350000,2022-02-09 19:38:02+00:00,350.0,99.8,89.5,97.3,0.0,0.0,5.0,20,0.5130511341857911,False,REGULAR,USD,PAYC
PAYC240119C00360000,2022-02-09 16:29:27+00:00,360.0,90.1,86.1,93.4,0.0,0.0,2.0,12,0.511021735534668,False,REGULAR,USD,PAYC
PAYC240119C00370000,2022-02-09 16:39:47+00:00,370.0,87.7,80.6,88.7,0.0,0.0,1.0,4,0.5040027627563476,False,REGULAR,USD,PAYC
PAYC240119C00380000,2022-02-09 16:49:11+00:00,380.0,82.81,77.7,85.3,0.0,0.0,4.0,19,0.5032627188873291,False,REGULAR,USD,PAYC
PAYC240119C00390000,2022-01-18 19:08:56+00:00,390.0,59.01,72.4,80.7,0.0,0.0,1.0,2,0.4955418488311768,False,REGULAR,USD,PAYC
PAYC240119C00400000,2022-02-09 19:38:02+00:00,400.0,78.49,68.7,76.3,0.0,0.0,1.0,12,0.48829399650573735,False,REGULAR,USD,PAYC
PAYC240119C00410000,2022-01-18 19:37:18+00:00,410.0,53.1,65.2,72.8,0.0,0.0,1.0,0,0.48513545875549313,False,REGULAR,USD,PAYC
PAYC240119C00420000,2022-02-04 19:05:51+00:00,420.0,54.05,63.3,70.5,0.0,0.0,10.0,0,0.4875692112731934,False,REGULAR,USD,PAYC
PAYC240119C00430000,2022-02-04 19:05:51+00:00,430.0,51.05,59.5,66.3,0.0,0.0,10.0,10,0.47958894439697264,False,REGULAR,USD,PAYC
PAYC240119C00440000,2022-01-24 14:31:39+00:00,440.0,39.0,55.0,64.5,0.0,0.0,1.0,2,0.48341886215209967,False,REGULAR,USD,PAYC
PAYC240119C00450000,2022-01-13 17:28:01+00:00,450.0,52.5,51.5,61.5,0.0,0.0,1.0,3,0.4805044625854492,False,REGULAR,USD,PAYC
