contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LAC220819C00015000,2022-01-05 15:39:10+00:00,15.0,19.4,16.8,17.1,0.5,2.6455026,10.0,9,1.2241249731445314,True,REGULAR,USD,LAC
LAC220819C00017500,2021-12-20 14:30:02+00:00,17.5,12.4,14.6,15.2,0.0,0.0,,1,1.1103560107421875,True,REGULAR,USD,LAC
LAC220819C00020000,2022-01-05 15:27:14+00:00,20.0,15.5,12.9,13.3,0.43999958,2.9216437,1.0,12,1.0441942321777344,True,REGULAR,USD,LAC
LAC220819C00025000,2022-01-05 19:35:19+00:00,25.0,10.9,10.0,10.2,-1.3000002,-10.655739,21.0,8,0.9724123852539062,True,REGULAR,USD,LAC
LAC220819C00027500,2022-01-04 18:47:28+00:00,27.5,10.6,8.7,9.0,0.0,0.0,5.0,427,0.9499516723632812,True,REGULAR,USD,LAC
LAC220819C00030000,2022-01-05 20:26:59+00:00,30.0,7.61,7.6,7.9,-1.8899999,-19.894735,16.0,212,0.9328619995117188,False,REGULAR,USD,LAC
LAC220819C00032500,2022-01-05 20:42:56+00:00,32.5,6.87,6.6,6.9,-0.6700001,-8.885942,18.0,88,0.915161981201172,False,REGULAR,USD,LAC
LAC220819C00035000,2022-01-05 16:11:16+00:00,35.0,7.25,5.8,6.1,0.1500001,2.1126776,16.0,32,0.9094247338867187,False,REGULAR,USD,LAC
LAC220819C00037500,2022-01-05 16:18:27+00:00,37.5,6.31,5.1,5.3,1.1100001,21.346157,1.0,5,0.8991709301757811,False,REGULAR,USD,LAC
LAC220819C00040000,2022-01-05 20:34:32+00:00,40.0,4.7,4.4,4.7,-1.1500001,-19.658121,2.0,26,0.8908702319335937,False,REGULAR,USD,LAC
LAC220819C00042500,2022-01-04 16:17:03+00:00,42.5,4.56,3.9,4.2,0.0,0.0,50.0,53,0.8918467846679687,False,REGULAR,USD,LAC
LAC220819C00045000,2022-01-04 19:13:54+00:00,45.0,4.54,3.5,3.7,0.0,0.0,8.0,207,0.8913585083007811,False,REGULAR,USD,LAC
