contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ALB220617C00115000,2022-01-11 14:31:04+00:00,115.0,114.0,116.8,121.2,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,ALB
ALB220617C00125000,2021-11-10 15:12:59+00:00,125.0,145.3,137.0,141.4,0.0,0.0,,1,1.7507336682128907,True,REGULAR,USD,ALB
ALB220617C00130000,2021-12-16 16:19:40+00:00,130.0,108.7,102.8,107.5,0.0,0.0,2.0,2,0.5217332983398437,True,REGULAR,USD,ALB
ALB220617C00140000,2022-01-25 16:31:43+00:00,140.0,72.5,93.4,97.7,0.0,0.0,1.0,1,0.4909718872070313,True,REGULAR,USD,ALB
ALB220617C00150000,2022-01-24 15:37:54+00:00,150.0,60.0,84.1,88.0,0.0,0.0,2.0,2,0.4643608251953125,True,REGULAR,USD,ALB
ALB220617C00155000,2021-11-23 18:12:50+00:00,155.0,121.18,76.5,80.4,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,ALB
ALB220617C00160000,2022-01-21 20:13:50+00:00,160.0,59.48,74.6,79.3,0.0,0.0,4.0,5,0.4929249926757813,True,REGULAR,USD,ALB
ALB220617C00165000,2021-12-03 14:56:19+00:00,165.0,99.05,73.1,74.4,0.0,0.0,1.0,1,0.46716841430664063,True,REGULAR,USD,ALB
ALB220617C00170000,2022-01-04 20:43:36+00:00,170.0,77.74,52.9,55.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,ALB
ALB220617C00175000,2021-10-21 15:06:57+00:00,175.0,66.8,109.3,111.8,0.0,0.0,,0,1.6250629098510743,True,REGULAR,USD,ALB
ALB220617C00180000,2022-01-28 19:40:05+00:00,180.0,35.1,57.8,61.6,0.0,0.0,1.0,3,0.46179737426757816,True,REGULAR,USD,ALB
ALB220617C00185000,2022-01-20 18:40:41+00:00,185.0,49.05,54.2,57.5,0.0,0.0,,1,0.45770805969238293,True,REGULAR,USD,ALB
