contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FVRR220617C00050000,2022-01-24 20:44:29+00:00,50.0,34.63,42.0,44.5,0.0,0.0,3,4,0.8339860351562498,True,REGULAR,USD,FVRR
FVRR220617C00060000,2022-01-28 15:15:52+00:00,60.0,18.5,34.8,36.4,0.0,0.0,1,5,0.8491226025390625,True,REGULAR,USD,FVRR
FVRR220617C00065000,2022-02-03 16:13:01+00:00,65.0,24.6,31.4,32.5,0.0,0.0,1,9,0.8361832788085937,True,REGULAR,USD,FVRR
FVRR220617C00070000,2022-01-24 20:29:56+00:00,70.0,21.01,27.4,28.9,0.0,0.0,20,9,0.7990742749023438,True,REGULAR,USD,FVRR
FVRR220617C00075000,2022-02-08 16:24:21+00:00,75.0,20.0,24.9,26.0,0.0,0.0,2,23,0.8165301550292967,True,REGULAR,USD,FVRR
FVRR220617C00080000,2022-02-08 20:55:07+00:00,80.0,17.5,21.9,23.0,0.0,0.0,1,62,0.8007832421875,True,REGULAR,USD,FVRR
FVRR220617C00085000,2022-02-07 14:40:06+00:00,85.0,16.0,19.4,20.2,0.0,0.0,2,66,0.7913839221191408,True,REGULAR,USD,FVRR
FVRR220617C00090000,2022-02-10 15:36:52+00:00,90.0,17.1,16.8,17.9,4.9000006,40.16394,1,17,0.7806418420410157,True,REGULAR,USD,FVRR
FVRR220617C00095000,2022-02-07 19:31:37+00:00,95.0,10.81,13.9,15.7,0.0,0.0,1,16,0.7548242291259766,False,REGULAR,USD,FVRR
FVRR220617C00100000,2022-02-10 14:34:01+00:00,100.0,11.21,13.0,14.3,-0.48999977,-4.188032,1,74,0.784303914794922,False,REGULAR,USD,FVRR
FVRR220617C00105000,2022-02-04 20:37:53+00:00,105.0,8.4,11.2,12.0,0.0,0.0,1,20,0.7627587200927735,False,REGULAR,USD,FVRR
FVRR220617C00110000,2022-02-07 18:44:04+00:00,110.0,6.87,9.8,10.4,0.0,0.0,1,54,0.7581200946044924,False,REGULAR,USD,FVRR
FVRR220617C00115000,2022-02-08 16:50:28+00:00,115.0,6.4,8.5,9.0,0.0,0.0,1,58,0.7525659509277343,False,REGULAR,USD,FVRR
FVRR220617C00120000,2022-02-08 16:17:03+00:00,120.0,5.3,7.3,7.9,0.0,0.0,3,53,0.7492700854492188,False,REGULAR,USD,FVRR
FVRR220617C00125000,2022-02-10 15:55:53+00:00,125.0,6.2,6.4,6.9,1.75,39.325844,3,36,0.749148016357422,False,REGULAR,USD,FVRR
FVRR220617C00130000,2022-02-08 16:17:03+00:00,130.0,3.95,5.5,5.9,0.0,0.0,2,28,0.7426783544921874,False,REGULAR,USD,FVRR
FVRR220617C00135000,2022-02-09 20:53:30+00:00,135.0,4.2,4.7,5.2,0.0,0.0,4,66,0.741091456298828,False,REGULAR,USD,FVRR
FVRR220617C00140000,2022-02-10 16:20:46+00:00,140.0,4.4,4.1,4.6,1.1600001,35.80247,6,85,0.7428004235839842,False,REGULAR,USD,FVRR
FVRR220617C00145000,2022-02-01 16:40:58+00:00,145.0,3.7,3.6,4.0,0.0,0.0,1,26,0.7428004235839842,False,REGULAR,USD,FVRR
