contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FLWS220617C00011000,2022-01-31 20:55:30+00:00,11.0,6.73,3.9,6.5,0.0,0.0,,31,0.7304714453125,True,REGULAR,USD,FLWS
FLWS220617C00012000,2022-02-09 14:32:09+00:00,12.0,5.4,4.4,4.9,0.0,0.0,9.0,50,0.7807639111328125,True,REGULAR,USD,FLWS
FLWS220617C00013000,2022-01-31 14:53:15+00:00,13.0,5.2,3.2,5.0,0.0,0.0,1.0,3,0.7949239257812499,True,REGULAR,USD,FLWS
FLWS220617C00014000,2022-01-31 17:48:23+00:00,14.0,5.1,2.4,4.5,0.0,0.0,2.0,25,0.7573266455078126,True,REGULAR,USD,FLWS
FLWS220617C00015000,2022-02-09 17:33:20+00:00,15.0,3.0,2.55,2.75,0.0,0.0,2.0,8,0.6640658593750002,True,REGULAR,USD,FLWS
FLWS220617C00016000,2022-02-09 17:18:16+00:00,16.0,2.38,1.75,2.45,0.0,0.0,3.0,44,0.6293982373046876,False,REGULAR,USD,FLWS
FLWS220617C00017000,2022-02-09 14:57:32+00:00,17.0,2.2,1.65,1.9,0.0,0.0,1.0,20,0.639652041015625,False,REGULAR,USD,FLWS
FLWS220617C00018000,2022-02-04 14:30:48+00:00,18.0,1.7,1.45,1.55,0.0,0.0,2.0,8,0.648441015625,False,REGULAR,USD,FLWS
FLWS220617C00019000,2022-02-09 15:44:42+00:00,19.0,1.46,1.2,1.3,0.0,0.0,2.0,79,0.6513706738281251,False,REGULAR,USD,FLWS
FLWS220617C00020000,2022-02-10 15:51:12+00:00,20.0,1.1,1.0,1.05,0.0,0.0,1.0,199,0.648441015625,False,REGULAR,USD,FLWS
FLWS220617C00021000,2022-02-09 20:15:31+00:00,21.0,1.0,0.75,1.0,0.0,0.0,49.0,50,0.65820654296875,False,REGULAR,USD,FLWS
FLWS220617C00022000,2022-02-08 16:21:18+00:00,22.0,0.9,0.5,0.7,0.0,0.0,4.0,19,0.614261669921875,False,REGULAR,USD,FLWS
FLWS220617C00023000,2022-02-10 14:30:09+00:00,23.0,0.6,0.35,0.7,0.050000012,9.090911,14.0,95,0.6303747900390625,False,REGULAR,USD,FLWS
FLWS220617C00024000,2022-01-31 17:13:12+00:00,24.0,1.16,0.35,0.6,0.0,0.0,1.0,9,0.6508823974609376,False,REGULAR,USD,FLWS
FLWS220617C00025000,2022-02-10 14:30:01+00:00,25.0,0.4,0.3,0.5,0.050000012,14.285718,1.0,61,0.6552768847656252,False,REGULAR,USD,FLWS
FLWS220617C00026000,2022-02-03 18:47:48+00:00,26.0,0.35,0.25,0.45,0.0,0.0,1.0,5,0.6660189648437502,False,REGULAR,USD,FLWS
FLWS220617C00027000,2022-02-02 14:48:38+00:00,27.0,0.5,0.2,0.35,0.0,0.0,1.0,2,0.657229990234375,False,REGULAR,USD,FLWS
FLWS220617C00028000,2022-01-18 18:21:17+00:00,28.0,1.7,0.1,0.3,0.0,0.0,1.0,4,0.63867548828125,False,REGULAR,USD,FLWS
FLWS220617C00029000,2022-01-21 16:52:03+00:00,29.0,1.0,0.05,0.3,0.0,0.0,4.0,2,0.648441015625,False,REGULAR,USD,FLWS
FLWS220617C00030000,2022-02-07 17:13:14+00:00,30.0,0.13,0.05,0.25,0.0,0.0,1.0,82,0.6543003320312502,False,REGULAR,USD,FLWS
FLWS220617C00031000,2022-02-02 14:32:59+00:00,31.0,0.35,0.0,0.75,0.0,0.0,2.0,3,0.8261736132812498,False,REGULAR,USD,FLWS
FLWS220617C00033000,2022-02-02 16:56:21+00:00,33.0,0.1,0.0,0.75,0.0,0.0,1.0,25,0.87695435546875,False,REGULAR,USD,FLWS
FLWS220617C00034000,2022-01-12 20:38:33+00:00,34.0,0.95,0.0,0.75,0.0,0.0,5.0,13,0.9003916210937499,False,REGULAR,USD,FLWS
FLWS220617C00035000,2022-01-31 16:32:39+00:00,35.0,0.2,0.0,0.75,0.0,0.0,2.0,6,0.9238288867187501,False,REGULAR,USD,FLWS
FLWS220617C00037000,2022-01-14 17:19:52+00:00,37.0,0.55,0.0,0.75,0.0,0.0,1.0,0,0.96679720703125,False,REGULAR,USD,FLWS
FLWS220617C00039000,2021-12-13 05:12:47+00:00,39.0,1.14,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,FLWS
FLWS220617C00040000,2022-01-18 17:10:47+00:00,40.0,0.25,0.0,0.75,0.0,0.0,1.0,91,1.0253954980468751,False,REGULAR,USD,FLWS
FLWS220617C00041000,2022-01-25 17:58:43+00:00,41.0,0.2,0.0,0.75,0.0,0.0,5.0,13,1.0439500927734378,False,REGULAR,USD,FLWS
