contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TGT220218C00150000,2021-12-20 20:35:08+00:00,150.0,69.3,77.55,80.25,0.0,0.0,,3,2.345829330749511,True,REGULAR,USD,TGT
TGT220218C00170000,2022-01-03 15:13:54+00:00,170.0,59.85,58.55,61.0,0.0,0.0,2.0,2,1.886231037597656,True,REGULAR,USD,TGT
TGT220218C00175000,2021-12-30 16:26:22+00:00,175.0,56.9,53.0,56.15,0.0,0.0,,2,1.743287416381836,True,REGULAR,USD,TGT
TGT220218C00180000,2022-01-04 16:03:33+00:00,180.0,53.05,49.05,50.45,0.0,0.0,1.0,40,1.6302508721923827,True,REGULAR,USD,TGT
TGT220218C00185000,2022-01-04 16:14:53+00:00,185.0,48.25,44.25,45.5,0.0,0.0,10.0,2,1.5140405157470702,True,REGULAR,USD,TGT
TGT220218C00190000,2022-01-05 19:23:21+00:00,190.0,42.1,39.35,40.8,10.649998,33.863266,1.0,4,1.4029570867919923,True,REGULAR,USD,TGT
TGT220218C00195000,2021-12-29 17:44:19+00:00,195.0,35.35,34.3,35.4,0.0,0.0,1.0,9,1.2640417657470702,True,REGULAR,USD,TGT
TGT220218C00200000,2022-01-04 15:50:32+00:00,200.0,33.9,29.9,31.35,0.0,0.0,3.0,43,1.1868937139892577,True,REGULAR,USD,TGT
TGT220218C00210000,2022-01-05 19:52:01+00:00,210.0,22.25,20.85,21.85,-4.120001,-15.623818,1.0,122,0.9692385888671875,True,REGULAR,USD,TGT
TGT220218C00220000,2022-01-05 20:59:25+00:00,220.0,13.35,13.05,13.45,-3.9499989,-22.832363,31.0,958,0.7895528857421875,False,REGULAR,USD,TGT
TGT220218C00230000,2022-01-05 20:59:35+00:00,230.0,7.31,7.15,7.35,-2.7800002,-27.552032,327.0,1925,0.6682162084960939,False,REGULAR,USD,TGT
TGT220218C00240000,2022-01-05 20:59:35+00:00,240.0,3.58,3.55,3.7,-1.6199999,-31.153847,888.0,1535,0.603763728027344,False,REGULAR,USD,TGT
TGT220218C00250000,2022-01-05 20:56:45+00:00,250.0,1.65,1.63,1.73,-0.7500001,-31.250004,765.0,2303,0.5697064514160157,False,REGULAR,USD,TGT
TGT220218C00260000,2022-01-05 20:59:02+00:00,260.0,0.79,0.78,0.84,-0.31,-28.181818,294.0,834,0.5642133422851563,False,REGULAR,USD,TGT
TGT220218C00270000,2022-01-05 20:22:56+00:00,270.0,0.42,0.36,0.48,-0.14000002,-25.000004,107.0,558,0.5737347314453125,False,REGULAR,USD,TGT
TGT220218C00280000,2022-01-05 15:39:42+00:00,280.0,0.35,0.16,0.35,0.030000001,9.375001,2.0,599,0.5986368261718751,False,REGULAR,USD,TGT
TGT220218C00290000,2021-12-31 18:07:42+00:00,290.0,0.23,0.0,0.35,0.0,0.0,3.0,11,0.63086306640625,False,REGULAR,USD,TGT
TGT220218C00300000,2022-01-05 15:16:46+00:00,300.0,0.16,0.1,0.19,0.00999999,6.6666603,1.0,95,0.6757844921875001,False,REGULAR,USD,TGT
TGT220218C00310000,2021-12-29 16:44:57+00:00,310.0,0.13,0.04,0.2,0.0,0.0,2.0,12,0.71679970703125,False,REGULAR,USD,TGT
TGT220218C00320000,2021-12-29 14:59:05+00:00,320.0,0.08,0.03,0.17,0.0,0.0,,1,0.7539087109375,False,REGULAR,USD,TGT
TGT220218C00350000,2022-01-05 15:18:15+00:00,350.0,0.06,0.01,0.28,0.009999998,19.999996,20.0,91,0.9433599414062499,False,REGULAR,USD,TGT
