contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ARWR220318C00035000,2021-11-10 11:58:45+00:00,35.0,35.95,33.9,37.4,0.0,0.0,,1,4.8237344390869135,True,REGULAR,USD,ARWR
ARWR220318C00040000,2022-02-09 17:07:31+00:00,40.0,13.9,12.5,16.2,0.0,0.0,5.0,11,1.0727585424804689,True,REGULAR,USD,ARWR
ARWR220318C00045000,2022-01-27 15:22:26+00:00,45.0,7.8,8.0,11.5,0.0,0.0,1.0,17,0.8498550170898438,True,REGULAR,USD,ARWR
ARWR220318C00050000,2022-02-09 16:51:10+00:00,50.0,6.6,4.0,8.0,0.0,0.0,11.0,158,0.8085956640624999,True,REGULAR,USD,ARWR
ARWR220318C00055000,2022-02-09 15:21:16+00:00,55.0,4.5,1.7,5.9,0.0,0.0,4.0,133,0.5712933496093751,False,REGULAR,USD,ARWR
ARWR220318C00060000,2022-02-09 20:57:04+00:00,60.0,2.4,1.5,4.6,0.0,0.0,6.0,116,0.7302273071289063,False,REGULAR,USD,ARWR
ARWR220318C00065000,2022-02-07 19:57:17+00:00,65.0,1.0,0.3,4.8,0.0,0.0,90.0,362,0.8530288134765626,False,REGULAR,USD,ARWR
ARWR220318C00070000,2022-02-09 19:44:01+00:00,70.0,0.7,0.45,0.8,0.0,0.0,5.0,371,0.624027197265625,False,REGULAR,USD,ARWR
ARWR220318C00075000,2022-02-04 19:28:57+00:00,75.0,0.3,0.05,4.0,0.0,0.0,36.0,394,1.0637253845214847,False,REGULAR,USD,ARWR
ARWR220318C00080000,2022-01-26 14:49:14+00:00,80.0,0.4,0.0,0.0,0.0,0.0,5.0,286,0.2500075,False,REGULAR,USD,ARWR
ARWR220318C00085000,2022-02-07 15:06:31+00:00,85.0,0.92,0.0,0.7,0.0,0.0,2.0,154,0.8300798242187499,False,REGULAR,USD,ARWR
ARWR220318C00090000,2022-01-28 15:55:11+00:00,90.0,0.3,0.0,4.2,0.0,0.0,1.0,209,1.414553708496094,False,REGULAR,USD,ARWR
ARWR220318C00095000,2021-12-07 16:55:05+00:00,95.0,3.01,0.45,0.8,0.0,0.0,40.0,0,1.105961501464844,False,REGULAR,USD,ARWR
ARWR220318C00100000,2022-02-07 15:06:31+00:00,100.0,0.77,0.0,4.1,0.0,0.0,6.0,570,1.5827657580566403,False,REGULAR,USD,ARWR
ARWR220318C00105000,2021-12-13 05:13:24+00:00,105.0,2.05,0.05,0.0,0.0,0.0,,0,0.7812521875,False,REGULAR,USD,ARWR
ARWR220318C00115000,2021-11-23 18:52:15+00:00,115.0,1.05,0.0,0.8,0.0,0.0,,40,1.2656286718749998,False,REGULAR,USD,ARWR
