contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CHTR220304C00470000,2022-01-28 14:32:41+00:00,470.0,108.0,137.6,146.0,0.0,0.0,1.0,1,0.534184345703125,True,REGULAR,USD,CHTR
CHTR220304C00560000,2022-01-21 20:15:37+00:00,560.0,32.0,54.3,58.8,0.0,0.0,4.0,4,0.39856558471679693,True,REGULAR,USD,CHTR
CHTR220304C00580000,2022-01-21 20:15:50+00:00,580.0,21.7,37.1,41.7,0.0,0.0,3.0,3,0.34961587890624996,True,REGULAR,USD,CHTR
CHTR220304C00600000,2022-02-02 20:30:48+00:00,600.0,18.48,24.8,28.2,0.0,0.0,1.0,22,0.3320379296875,True,REGULAR,USD,CHTR
CHTR220304C00610000,2022-01-25 19:40:38+00:00,610.0,12.35,19.2,23.4,0.0,0.0,2.0,11,0.33780569427490237,True,REGULAR,USD,CHTR
CHTR220304C00620000,2022-02-03 18:07:35+00:00,620.0,16.4,14.2,16.8,9.0,121.62162,4.0,4,0.3070137658691406,False,REGULAR,USD,CHTR
CHTR220304C00630000,2022-02-03 16:50:54+00:00,630.0,11.5,10.8,13.0,6.2,116.981125,5.0,3,0.3064644549560547,False,REGULAR,USD,CHTR
CHTR220304C00650000,2022-02-01 20:15:02+00:00,650.0,3.1,5.7,8.5,0.0,0.0,1.0,5,0.32590395782470705,False,REGULAR,USD,CHTR
CHTR220304C00660000,2022-02-03 16:54:29+00:00,660.0,5.48,3.2,6.8,2.88,110.76923,4.0,4,0.3335943106079102,False,REGULAR,USD,CHTR
CHTR220304C00680000,2022-01-24 14:30:37+00:00,680.0,3.59,1.85,2.9,0.0,0.0,,1,0.30884480224609373,False,REGULAR,USD,CHTR
CHTR220304C00740000,2022-01-24 14:30:37+00:00,740.0,1.74,0.0,2.85,0.0,0.0,,1,0.46808393249511715,False,REGULAR,USD,CHTR
CHTR220304C00760000,2022-01-28 15:43:00+00:00,760.0,0.3,0.0,2.6,0.0,0.0,1.0,1,0.5053760400390624,False,REGULAR,USD,CHTR
CHTR220304C00780000,2022-01-19 17:15:23+00:00,780.0,0.8,0.0,1.2,0.0,0.0,4.0,0,0.47363807617187503,False,REGULAR,USD,CHTR
