contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SIVB220520C00300000,2022-01-13 16:24:06+00:00,300.0,419.6,324.8,333.0,0.0,0.0,10.0,0,0.7392604199218749,True,REGULAR,USD,SIVB
SIVB220520C00470000,2021-12-01 20:56:35+00:00,470.0,222.0,216.6,223.0,0.0,0.0,,1,1.1392560127258302,True,REGULAR,USD,SIVB
SIVB220520C00490000,2022-02-08 20:02:50+00:00,490.0,152.0,151.8,157.7,0.0,0.0,1.0,0,0.5621381677246093,True,REGULAR,USD,SIVB
SIVB220520C00500000,2022-01-24 15:17:05+00:00,500.0,82.96,141.4,149.5,0.0,0.0,6.0,12,0.5403488348388674,True,REGULAR,USD,SIVB
SIVB220520C00510000,2022-02-04 15:45:27+00:00,510.0,119.2,135.0,141.6,0.0,0.0,1.0,5,0.5430343548583985,True,REGULAR,USD,SIVB
SIVB220520C00520000,2022-01-31 19:33:37+00:00,520.0,91.78,126.9,133.4,0.0,0.0,3.0,0,0.532109171142578,True,REGULAR,USD,SIVB
SIVB220520C00530000,2022-02-08 20:56:17+00:00,530.0,129.0,116.8,124.6,0.0,0.0,1.0,0,0.5062152650451661,True,REGULAR,USD,SIVB
SIVB220520C00540000,2022-01-27 18:39:31+00:00,540.0,56.2,109.6,117.7,0.0,0.0,,4,0.5041248318481445,True,REGULAR,USD,SIVB
SIVB220520C00550000,2022-01-24 15:51:41+00:00,550.0,59.7,102.9,109.8,0.0,0.0,,0,0.5300187379455568,True,REGULAR,USD,SIVB
SIVB220520C00560000,2022-01-31 19:33:37+00:00,560.0,66.78,95.9,103.2,0.0,0.0,3.0,0,0.5266160620117188,True,REGULAR,USD,SIVB
SIVB220520C00570000,2022-01-28 20:50:04+00:00,570.0,51.1,88.5,96.4,0.0,0.0,2.0,2,0.5194750201416016,True,REGULAR,USD,SIVB
SIVB220520C00580000,2022-02-11 16:33:19+00:00,580.0,98.5,83.0,89.7,48.0,95.04951,1.0,2,0.5114794946289063,True,REGULAR,USD,SIVB
SIVB220520C00600000,2022-02-02 20:57:38+00:00,600.0,60.8,69.3,75.8,0.0,0.0,8.0,8,0.48633326171875,True,REGULAR,USD,SIVB
SIVB220520C00610000,2022-02-02 20:40:54+00:00,610.0,54.9,64.7,70.9,0.0,0.0,,2,0.4877217976379395,True,REGULAR,USD,SIVB
SIVB220520C00620000,2022-02-09 20:34:47+00:00,620.0,65.95,58.9,65.4,0.0,0.0,2.0,1,0.48232024032592774,True,REGULAR,USD,SIVB
SIVB220520C00630000,2022-02-08 17:34:53+00:00,630.0,55.79,53.4,61.4,0.0,0.0,1.0,2,0.4866994689941406,False,REGULAR,USD,SIVB
SIVB220520C00640000,2022-01-25 17:48:27+00:00,640.0,28.44,49.3,56.5,0.0,0.0,1.0,1,0.4821218780517579,False,REGULAR,USD,SIVB
SIVB220520C00650000,2022-02-09 15:59:22+00:00,650.0,54.0,44.4,50.9,0.0,0.0,3.0,11,0.47022014160156256,False,REGULAR,USD,SIVB
SIVB220520C00660000,2022-01-19 16:06:32+00:00,660.0,62.7,41.5,47.5,0.0,0.0,1.0,1,0.4735007484436035,False,REGULAR,USD,SIVB
SIVB220520C00670000,2022-02-09 14:45:15+00:00,670.0,44.02,38.5,42.1,0.0,0.0,1.0,5,0.45929495788574226,False,REGULAR,USD,SIVB
SIVB220520C00680000,2022-02-02 20:41:30+00:00,680.0,26.8,33.2,39.7,0.0,0.0,2.0,4,0.4667869483947754,False,REGULAR,USD,SIVB
SIVB220520C00690000,2022-02-09 20:34:47+00:00,690.0,34.45,28.9,36.2,0.0,0.0,2.0,3,0.4638420315551758,False,REGULAR,USD,SIVB
SIVB220520C00700000,2022-02-09 20:55:15+00:00,700.0,36.7,26.3,33.3,0.0,0.0,1.0,27,0.4639946179199219,False,REGULAR,USD,SIVB
SIVB220520C00710000,2022-02-10 19:25:01+00:00,710.0,30.0,25.6,30.2,0.0,0.0,6.0,0,0.4607597869873047,False,REGULAR,USD,SIVB
SIVB220520C00720000,2022-02-10 14:54:04+00:00,720.0,26.8,21.3,26.7,0.0,0.0,4.0,111,0.4522454678344727,False,REGULAR,USD,SIVB
SIVB220520C00730000,2022-02-10 14:54:04+00:00,730.0,24.1,21.1,23.5,0.0,0.0,4.0,11,0.44420416641235344,False,REGULAR,USD,SIVB
SIVB220520C00740000,2022-02-10 14:54:04+00:00,740.0,21.7,18.1,22.8,0.0,0.0,4.0,50,0.45715874877929696,False,REGULAR,USD,SIVB
SIVB220520C00780000,2022-01-19 18:16:06+00:00,780.0,21.8,10.6,15.1,0.0,0.0,1.0,0,0.4501092587280273,False,REGULAR,USD,SIVB
SIVB220520C00800000,2022-01-18 18:52:00+00:00,800.0,20.6,10.4,11.3,0.0,0.0,2.0,0,0.43637648590087885,False,REGULAR,USD,SIVB
SIVB220520C00820000,2022-01-21 15:33:34+00:00,820.0,8.48,8.3,9.9,0.0,0.0,105.0,56,0.44620304779052733,False,REGULAR,USD,SIVB
SIVB220520C00840000,2022-01-14 18:37:14+00:00,840.0,18.8,4.1,8.9,0.0,0.0,5.0,13,0.45847099151611337,False,REGULAR,USD,SIVB
SIVB220520C00860000,2022-01-27 17:25:32+00:00,860.0,3.4,2.7,7.5,0.0,0.0,3.0,37,0.46179737426757816,False,REGULAR,USD,SIVB
SIVB220520C00880000,2022-01-24 15:36:19+00:00,880.0,3.7,1.7,6.5,0.0,0.0,51.0,99,0.4681449670410156,False,REGULAR,USD,SIVB
SIVB220520C00900000,2022-01-24 16:53:30+00:00,900.0,2.65,0.8,5.4,0.0,0.0,4.0,39,0.4694266925048829,False,REGULAR,USD,SIVB
SIVB220520C00920000,2022-01-24 15:37:01+00:00,920.0,2.75,1.65,3.3,0.0,0.0,6.0,6,0.4420221813964844,False,REGULAR,USD,SIVB
SIVB220520C00940000,2022-01-21 15:14:35+00:00,940.0,2.4,0.0,4.8,0.0,0.0,2.0,1,0.49750258361816413,False,REGULAR,USD,SIVB
SIVB220520C00960000,2021-10-29 19:48:04+00:00,960.0,13.2,5.9,11.7,0.0,0.0,1.0,0,0.5933573379516602,False,REGULAR,USD,SIVB
SIVB220520C00980000,2021-11-23 15:34:02+00:00,980.0,14.3,5.2,6.3,0.0,0.0,2.0,2,0.5562788513183594,False,REGULAR,USD,SIVB
SIVB220520C01000000,2022-01-18 20:41:09+00:00,1000.0,3.8,0.1,4.8,0.0,0.0,10.0,0,0.5534102276611328,False,REGULAR,USD,SIVB
SIVB220520C01020000,2022-01-18 05:02:31+00:00,1020.0,5.5,0.0,4.8,0.0,0.0,,1,0.5018970709228516,False,REGULAR,USD,SIVB
SIVB220520C01080000,2021-11-23 18:21:08+00:00,1080.0,6.0,0.0,3.0,0.0,0.0,,100,0.508793974609375,False,REGULAR,USD,SIVB
SIVB220520C01120000,2022-01-19 20:27:43+00:00,1120.0,1.38,0.0,4.8,0.0,0.0,2.0,1,0.5768474932861327,False,REGULAR,USD,SIVB
