contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CDW220318C00140000,2021-11-10 11:50:51+00:00,140.0,36.7,53.0,57.4,0.0,0.0,1.0,0,1.684938098754883,True,REGULAR,USD,CDW
CDW220318C00150000,2021-12-23 20:15:10+00:00,150.0,54.82,52.8,56.5,0.0,0.0,1.0,1,1.9615480438232422,True,REGULAR,USD,CDW
CDW220318C00155000,2021-11-10 11:50:51+00:00,155.0,27.4,40.6,43.9,0.0,0.0,,5,1.4326810592651364,True,REGULAR,USD,CDW
CDW220318C00160000,2021-12-28 14:50:40+00:00,160.0,47.9,43.2,46.8,0.0,0.0,2.0,20,1.7094741088867185,True,REGULAR,USD,CDW
CDW220318C00165000,2022-01-04 16:38:26+00:00,165.0,43.54,38.1,42.0,0.0,0.0,1.0,1,1.5792257366943356,True,REGULAR,USD,CDW
CDW220318C00170000,2021-12-21 18:55:27+00:00,170.0,27.1,33.6,37.5,0.0,0.0,1.0,8,1.4716212942504883,True,REGULAR,USD,CDW
CDW220318C00175000,2021-12-08 20:43:31+00:00,175.0,28.89,29.4,32.7,0.0,0.0,2.0,3,1.3626740850830077,True,REGULAR,USD,CDW
CDW220318C00180000,2021-12-13 15:31:54+00:00,180.0,18.7,26.1,28.1,0.0,0.0,1.0,12,1.2772252935791013,False,REGULAR,USD,CDW
CDW220318C00185000,2021-12-20 15:01:26+00:00,185.0,11.3,21.3,24.5,0.0,0.0,1.0,8,1.1761515802001952,False,REGULAR,USD,CDW
CDW220318C00190000,2022-01-03 15:09:29+00:00,190.0,19.25,17.2,20.8,0.0,0.0,2.0,48,1.0836227459716798,False,REGULAR,USD,CDW
CDW220318C00195000,2022-01-05 19:02:40+00:00,195.0,17.1,14.8,16.0,-0.8999996,-4.9999976,64.0,39,0.9977417218017577,False,REGULAR,USD,CDW
CDW220318C00200000,2022-01-03 15:33:29+00:00,200.0,12.2,11.5,12.9,0.0,0.0,1.0,380,0.9211433666992188,False,REGULAR,USD,CDW
CDW220318C00210000,2022-01-05 19:33:14+00:00,210.0,6.8,6.5,9.4,-0.80999994,-10.643889,3.0,43,0.8393570751953124,False,REGULAR,USD,CDW
CDW220318C00220000,2022-01-05 20:42:24+00:00,220.0,4.08,3.3,5.6,-0.52,-11.304348,4.0,170,0.7479273254394532,False,REGULAR,USD,CDW
CDW220318C00230000,2022-01-05 20:42:24+00:00,230.0,2.02,0.1,4.6,-0.43000007,-17.551023,4.0,28,0.685672088623047,False,REGULAR,USD,CDW
CDW220318C00240000,2022-01-05 15:12:56+00:00,240.0,1.15,0.0,4.6,-0.05000007,-4.166672,2.0,7,0.7583031982421876,False,REGULAR,USD,CDW
CDW220318C00250000,2021-12-08 20:15:08+00:00,250.0,0.85,0.0,4.8,0.0,0.0,2.0,1,0.8391129370117187,False,REGULAR,USD,CDW
CDW220318C00260000,2021-11-10 11:50:51+00:00,260.0,0.7,0.0,0.85,0.0,0.0,1.0,3,0.6357458300781251,False,REGULAR,USD,CDW
