contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TWTR220414C00020000,2022-02-11 19:11:06+00:00,20.0,16.15,15.85,16.15,-1.7000008,-9.523813,3,16,0.8320329296874999,True,REGULAR,USD,TWTR
TWTR220414C00021000,2022-02-11 19:35:08+00:00,21.0,15.15,14.9,15.2,-1.75,-10.35503,2,67,0.8164080859374999,True,REGULAR,USD,TWTR
TWTR220414C00022000,2022-02-11 20:19:31+00:00,22.0,14.0,13.85,14.25,-1.8999996,-11.949684,4,19,0.75586181640625,True,REGULAR,USD,TWTR
TWTR220414C00023000,2022-02-11 20:57:10+00:00,23.0,13.15,13.0,13.3,-1.8500004,-12.333336,4,17,0.762697685546875,True,REGULAR,USD,TWTR
TWTR220414C00024000,2022-02-11 18:08:55+00:00,24.0,12.3,12.05,12.35,-1.5999994,-11.510788,2,27,0.729494892578125,True,REGULAR,USD,TWTR
TWTR220414C00025000,2022-02-11 20:10:51+00:00,25.0,11.15,11.1,11.35,-1.4000006,-11.155382,12,103,0.6826203613281252,True,REGULAR,USD,TWTR
TWTR220414C00026000,2022-02-11 19:40:56+00:00,26.0,10.3,10.15,10.45,-1.25,-10.822511,3,69,0.6562534375000001,True,REGULAR,USD,TWTR
TWTR220414C00027000,2022-02-11 20:08:50+00:00,27.0,9.5,9.3,9.5,-1.8000002,-15.929204,3,61,0.6347692773437501,True,REGULAR,USD,TWTR
TWTR220414C00028000,2022-02-11 20:07:10+00:00,28.0,8.6,8.4,8.65,-2.1499996,-19.999996,5,122,0.6152382226562501,True,REGULAR,USD,TWTR
TWTR220414C00029000,2022-02-11 20:32:23+00:00,29.0,7.6,7.55,7.8,-1.9000001,-20.0,10,101,0.5971719970703125,True,REGULAR,USD,TWTR
TWTR220414C00030000,2022-02-11 19:32:00+00:00,30.0,6.8,6.75,7.0,-1.3999996,-17.073166,20,1405,0.584965087890625,True,REGULAR,USD,TWTR
TWTR220414C00031000,2022-02-11 15:31:26+00:00,31.0,7.45,5.95,6.15,-0.20000029,-2.6143827,17,73,0.5590864404296876,True,REGULAR,USD,TWTR
TWTR220414C00032000,2022-02-11 15:31:32+00:00,32.0,6.65,5.25,5.4,-0.7999997,-10.738252,13,40,0.5483443603515626,True,REGULAR,USD,TWTR
TWTR220414C00033000,2022-02-11 20:24:00+00:00,33.0,4.57,4.55,4.7,-1.48,-24.46281,84,77,0.5346726220703125,True,REGULAR,USD,TWTR
TWTR220414C00034000,2022-02-11 15:24:05+00:00,34.0,5.15,3.7,4.1,-0.099999905,-1.9047601,233,195,0.507817421875,True,REGULAR,USD,TWTR
