contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PVG230120C00003000,2021-11-11 16:56:31+00:00,3.0,11.73,9.1,11.1,0.0,0.0,1,7,1.3281283593749997,True,REGULAR,USD,PVG
PVG230120C00005000,2022-01-20 17:02:34+00:00,5.0,9.71,7.9,9.9,0.0,0.0,1,222,0.7578149218750001,True,REGULAR,USD,PVG
PVG230120C00008000,2021-12-27 16:18:16+00:00,8.0,6.0,5.3,9.0,0.0,0.0,5,338,0.9077157666015624,True,REGULAR,USD,PVG
PVG230120C00010000,2022-02-01 15:52:52+00:00,10.0,3.9,2.95,4.9,0.0,0.0,5,874,0.5913126806640626,True,REGULAR,USD,PVG
PVG230120C00012000,2022-01-28 20:14:18+00:00,12.0,1.78,1.15,2.3,0.0,0.0,6,338,0.260749580078125,True,REGULAR,USD,PVG
PVG230120C00015000,2022-02-02 17:09:46+00:00,15.0,0.13,0.1,0.3,0.0,0.0,5,2411,0.1420984228515625,False,REGULAR,USD,PVG
PVG230120C00017000,2022-01-28 19:29:24+00:00,17.0,0.1,0.0,0.05,0.0,0.0,12,1543,0.14063359375,False,REGULAR,USD,PVG
PVG230120C00020000,2022-01-24 14:47:51+00:00,20.0,0.1,0.0,0.1,0.0,0.0,1,345,0.247077841796875,False,REGULAR,USD,PVG
PVG230120C00022000,2022-01-12 19:43:35+00:00,22.0,0.05,0.0,4.6,0.0,0.0,5,424,0.8227556787109375,False,REGULAR,USD,PVG
PVG230120C00025000,2022-01-14 19:37:38+00:00,25.0,0.05,0.0,0.1,0.0,0.0,103,769,0.3505924316406249,False,REGULAR,USD,PVG
