contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ON220414C00025000,2022-02-07 14:33:53+00:00,25.0,36.6,33.1,34.5,0.0,0.0,1,0,1.3486360693359374,True,REGULAR,USD,ON
ON220414C00030000,2022-02-11 19:25:16+00:00,30.0,29.7,28.8,29.5,5.300001,21.721317,1,19,0.88476677734375,True,REGULAR,USD,ON
ON220414C00034000,2022-02-03 15:47:23+00:00,34.0,25.3,24.5,25.8,0.0,0.0,4,26,0.7382838671874999,True,REGULAR,USD,ON
ON220414C00035000,2022-02-07 14:50:05+00:00,35.0,26.5,23.9,24.7,0.0,0.0,5,28,0.7919942675781251,True,REGULAR,USD,ON
ON220414C00036000,2022-01-11 17:58:03+00:00,36.0,29.77,27.9,28.6,0.0,0.0,5,54,1.8669440246582032,True,REGULAR,USD,ON
ON220414C00037000,2022-01-14 14:44:39+00:00,37.0,29.0,22.1,22.8,0.0,0.0,3,132,0.7832052929687501,True,REGULAR,USD,ON
ON220414C00038000,2022-02-10 19:18:53+00:00,38.0,26.24,21.3,21.8,0.0,0.0,1,182,0.7812521875,True,REGULAR,USD,ON
ON220414C00039000,2022-01-28 19:48:11+00:00,39.0,14.8,20.3,21.0,0.0,0.0,10,40,0.7753928710937501,True,REGULAR,USD,ON
ON220414C00040000,2022-02-11 18:27:35+00:00,40.0,20.8,19.5,20.0,-3.4500008,-14.226808,5,51,0.7656273437500001,True,REGULAR,USD,ON
ON220414C00041000,2022-02-07 20:47:05+00:00,41.0,21.9,18.6,19.1,0.0,0.0,10,63,0.7539087109375,True,REGULAR,USD,ON
ON220414C00042000,2022-02-10 17:56:36+00:00,42.0,23.8,17.5,18.2,0.0,0.0,1,0,0.7153348779296875,True,REGULAR,USD,ON
ON220414C00043000,2021-12-20 16:10:10+00:00,43.0,18.7,18.9,19.2,0.0,0.0,2,20,1.0844772338867186,True,REGULAR,USD,ON
ON220414C00044000,2022-01-27 20:26:21+00:00,44.0,11.9,15.9,16.4,0.0,0.0,1,434,0.7050810742187501,True,REGULAR,USD,ON
ON220414C00045000,2022-02-09 15:31:53+00:00,45.0,20.95,14.8,15.5,0.0,0.0,1,137,0.6665072412109377,True,REGULAR,USD,ON
ON220414C00046000,2022-01-27 19:01:48+00:00,46.0,10.4,14.0,14.7,0.0,0.0,1,114,0.6650424121093752,True,REGULAR,USD,ON
ON220414C00047000,2022-02-08 20:31:20+00:00,47.0,19.5,13.2,13.8,0.0,0.0,3,101,0.6516148120117189,True,REGULAR,USD,ON
ON220414C00048000,2022-01-10 19:29:15+00:00,48.0,17.05,19.4,20.0,0.0,0.0,3,131,1.5815450610351558,True,REGULAR,USD,ON
ON220414C00049000,2022-02-09 15:36:30+00:00,49.0,17.4,11.6,12.1,0.0,0.0,3,77,0.6259803027343751,True,REGULAR,USD,ON
ON220414C00050000,2022-02-11 20:47:53+00:00,50.0,10.66,10.8,11.4,-4.5699997,-30.006563,21,1126,0.6206092626953126,True,REGULAR,USD,ON
ON220414C00055000,2022-02-11 20:57:46+00:00,55.0,7.7,7.4,7.8,-4.3,-35.833336,31,568,0.5808147387695313,True,REGULAR,USD,ON
ON220414C00060000,2022-02-11 20:53:12+00:00,60.0,4.68,4.7,4.9,-2.31,-33.04721,85,1271,0.5473678076171876,False,REGULAR,USD,ON
ON220414C00065000,2022-02-11 20:53:12+00:00,65.0,2.77,2.8,3.1,-1.9299998,-41.063828,182,6693,0.5397995239257813,False,REGULAR,USD,ON
ON220414C00070000,2022-02-11 20:53:42+00:00,70.0,1.68,1.7,1.85,-1.07,-38.909092,92,2313,0.5405319384765627,False,REGULAR,USD,ON
ON220414C00075000,2022-02-11 20:43:28+00:00,75.0,1.0,0.95,1.15,-0.6,-37.5,30,1365,0.5441940112304688,False,REGULAR,USD,ON
ON220414C00080000,2022-02-11 17:15:08+00:00,80.0,0.7,0.65,0.85,-0.43,-38.053097,13,1872,0.57812921875,False,REGULAR,USD,ON
ON220414C00085000,2022-02-09 15:52:43+00:00,85.0,0.8,0.0,0.65,0.0,0.0,11,1146,0.5429733203125001,False,REGULAR,USD,ON
ON220414C00090000,2022-02-11 15:41:09+00:00,90.0,0.28,0.25,0.4,-0.120000005,-30.000002,1,581,0.6064492480468751,False,REGULAR,USD,ON
ON220414C00095000,2022-02-09 19:52:07+00:00,95.0,0.23,0.1,0.35,0.0,0.0,6,168,0.62305064453125,False,REGULAR,USD,ON
ON220414C00100000,2022-02-02 19:45:23+00:00,100.0,0.15,0.0,0.2,0.0,0.0,5,0,0.59570716796875,False,REGULAR,USD,ON
