contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ACH220218C00010000,2021-12-17 15:14:21+00:00,10.0,3.9,2.5,4.0,0.0,0.0,1.0,1,0.7656273437500001,True,REGULAR,USD,ACH
ACH220218C00011000,2021-11-22 18:51:07+00:00,11.0,2.65,2.4,3.4,0.0,0.0,1.0,1,1.53515857421875,True,REGULAR,USD,ACH
ACH220218C00012000,2021-12-23 14:31:10+00:00,12.0,2.95,1.6,1.9,0.0,0.0,20.0,2,0.9765627343750001,True,REGULAR,USD,ACH
ACH220218C00013000,2022-01-05 15:48:00+00:00,13.0,1.45,1.05,1.3,-0.95000005,-39.583336,1.0,27,0.9707034179687499,True,REGULAR,USD,ACH
ACH220218C00014000,2022-01-05 20:03:19+00:00,14.0,0.74,0.65,0.9,-0.31999993,-30.188673,3.0,39,0.9882813671875,False,REGULAR,USD,ACH
ACH220218C00015000,2021-12-31 18:11:16+00:00,15.0,0.8,0.35,0.55,0.0,0.0,3.0,74,0.95507857421875,False,REGULAR,USD,ACH
ACH220218C00016000,2022-01-04 16:55:50+00:00,16.0,0.4,0.2,0.4,0.0,0.0,68.0,94,1.001958115234375,False,REGULAR,USD,ACH
ACH220218C00017000,2021-12-31 17:03:49+00:00,17.0,0.3,0.1,0.5,0.0,0.0,1.0,37,1.18359783203125,False,REGULAR,USD,ACH
ACH220218C00018000,2021-12-23 19:46:09+00:00,18.0,0.37,0.05,0.2,0.0,0.0,2.0,6,1.0546922265625,False,REGULAR,USD,ACH
ACH220218C00019000,2021-11-23 19:29:19+00:00,19.0,0.25,0.15,0.65,0.0,0.0,4.0,18,1.6367205664062499,False,REGULAR,USD,ACH
ACH220218C00020000,2021-11-11 16:21:33+00:00,20.0,0.25,0.0,0.75,0.0,0.0,1.0,23,1.7421887890624999,False,REGULAR,USD,ACH
ACH220218C00021000,2021-11-23 19:29:19+00:00,21.0,0.11,0.0,0.2,0.0,0.0,4.0,5,1.3515657421874998,False,REGULAR,USD,ACH
ACH220218C00022000,2021-11-11 18:00:31+00:00,22.0,0.25,0.05,0.75,0.0,0.0,10.0,37,2.0273486816406248,False,REGULAR,USD,ACH
ACH220218C00023000,2021-11-10 11:49:48+00:00,23.0,1.05,0.1,0.75,0.0,0.0,6.0,6,2.175785810546875,False,REGULAR,USD,ACH
ACH220218C00024000,2021-11-10 11:49:48+00:00,24.0,1.6,0.4,0.75,0.0,0.0,,3,2.496097509765625,False,REGULAR,USD,ACH
ACH220218C00025000,2021-11-17 19:16:45+00:00,25.0,0.04,0.0,0.7,0.0,0.0,10.0,13,2.2656293359374997,False,REGULAR,USD,ACH
ACH220218C00028000,2021-10-28 18:46:21+00:00,28.0,0.2,0.0,0.3,0.0,0.0,4.0,12,2.1015672460937496,False,REGULAR,USD,ACH
ACH220218C00029000,2021-11-10 11:49:48+00:00,29.0,0.97,0.15,0.75,0.0,0.0,2.0,3,2.7753936865234374,False,REGULAR,USD,ACH
ACH220218C00030000,2021-11-10 11:49:48+00:00,30.0,0.5,0.0,0.75,0.0,0.0,30.0,36,2.72656568359375,False,REGULAR,USD,ACH
