Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-26,4.906632423400879,4.906632423400879,4.906632423400879,4.906632423400879,34200,0.0,0
2007-07-27,4.906632423400879,4.909085795764531,4.906632423400879,4.906632423400879,23400,0.0,0
2007-07-30,4.906632423400879,4.909085795764531,4.906632423400879,4.906632423400879,50000,0.0,0
2007-07-31,4.906632378238764,4.909085750579835,4.906632378238764,4.909085750579834,22900,0.0,0
2007-08-01,4.906631860977565,4.909085233059999,4.783966064453125,4.783966064453125,30600,0.0,0
2007-08-02,4.78396623529982,4.78641960746987,4.749619960784912,4.749619960784912,80900,0.0,0
2007-08-03,4.734902098842486,4.747168965835566,4.725089073181153,4.725089073181152,8600,0.0,0
2007-08-06,4.725088365889977,4.725088365889977,4.6122355461120605,4.6122355461120605,37600,0.0,0
2007-08-07,4.604873644607099,4.707912921905518,4.604873644607099,4.707912921905518,26700,0.0,0
2007-08-08,4.685833927259099,4.783966479403878,4.685833927259099,4.7618865966796875,21800,0.0,0
2007-08-09,4.7717012009709014,4.931166693963653,4.7717012009709014,4.80359411239624,44700,0.0,0
2007-08-10,4.783964607572351,4.845297487156612,4.7594313621521,4.7594313621521,36000,0.0,0
2007-08-13,4.759433071793563,4.766793188443295,4.7348998175606924,4.744713306427002,19900,0.0,0
2007-08-14,4.744712250582125,5.127429340476665,4.744712250582125,4.904177665710449,57000,0.0,0
2007-08-15,4.90663320305699,4.911539948563968,4.599968627865928,4.614688396453857,30100,0.0,0
2007-08-16,4.590154115054251,4.590154115054251,3.991545334447213,4.060237884521484,65800,0.0,0
2007-08-17,4.13383577422789,4.170635404801365,3.832077914453292,4.030796527862549,72400,0.0,0
2007-08-20,4.097038154364337,4.229516983032227,3.9817319959303905,4.229516983032227,44300,0.0,0
2007-08-21,4.168184340853956,4.2295172484026,4.087224921607062,4.1902642250061035,33200,0.0,0
2007-08-22,4.190264158265567,4.342369972454034,4.128931251693803,4.3202900886535645,31800,0.0,0
2007-08-23,4.320289200329368,4.359542215029581,4.187809924766516,4.342369079589844,22900,0.0,0
2007-08-24,4.366904887387837,4.384078502655029,4.268772282669727,4.384078502655029,9100,0.0,0
2007-08-27,4.344824892606686,4.3914380542474385,4.197626222891737,4.339918613433838,28700,0.0,0
2007-08-28,4.315383137933761,4.339916392978555,4.170637447895689,4.305569648742676,27300,0.0,0
2007-08-29,4.330102284873836,4.3840755318444184,4.182903243577563,4.3644490242004395,35600,0.0,0
2007-08-30,4.266314338095538,4.276127822019686,4.1829015964709555,4.197621822357178,21900,0.0,0
2007-08-31,4.246689553988445,4.614686927039542,4.246689553988445,4.361995697021484,19400,0.0,0
2007-09-04,4.391434646262863,4.452767533690928,4.293302119964519,4.366901397705078,26500,0.0,0
2007-09-05,4.39143494622506,4.398795061674976,4.293302413223657,4.376715183258057,10800,0.0,0
2007-09-06,4.354638487273012,4.435597944657099,4.33255859271979,4.384078502655029,15900,0.0,0
2007-09-07,4.293303460023447,4.415969273166974,4.231970553451683,4.3202900886535645,15900,0.0,0
2007-09-10,4.344821742017467,4.474847638441174,4.330101979306442,4.406154632568359,17100,0.0,0
2007-09-11,4.43068788237528,4.477301010215148,4.386528126309386,4.406154632568359,4800,0.0,0
2007-09-12,4.3596660170617465,4.3596660170617465,4.169255542119598,4.228604316711426,26700,0.142,0
2007-09-13,4.203875586682472,4.325046061699158,4.169255585724031,4.300317287445068,31000,0.0,0
