Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-31,5.124566795698866,5.132245654079543,5.119447231292725,5.119447231292725,30800,0.0,0
2006-09-01,5.119447231292725,5.119447231292725,5.119447231292725,5.119447231292725,66900,0.0,0
2006-09-05,5.119447231292725,5.119447231292725,5.119447231292725,5.119447231292725,5200,0.0,0
2006-09-06,5.132245654079543,5.132245654079543,5.119447231292725,5.119447231292725,13200,0.0,0
2006-09-07,5.119447231292725,5.119447231292725,5.119447231292725,5.119447231292725,8600,0.0,0
2006-09-08,5.119447111015028,5.122006893157959,5.119447111015028,5.122006893157959,12800,0.0,0
2006-09-11,5.122006893157959,5.127126457443819,5.122006893157959,5.122006893157959,64500,0.0,0
2006-09-12,5.122007013495795,5.122007013495795,5.119447231292725,5.119447231292725,29600,0.0,0
2006-09-13,5.119447231292725,5.122007013495795,5.119447231292725,5.119447231292725,44400,0.0,0
2006-09-14,5.119447231292725,5.119447231292725,5.119447231292725,5.119447231292725,35300,0.0,0
2006-09-15,5.119447111015028,5.122006893157959,5.119447111015028,5.122006893157959,13500,0.0,0
2006-09-18,5.122007013495795,5.137365218485684,5.119447231292725,5.119447231292725,28600,0.0,0
2006-09-19,5.119450356391273,5.119450356391273,5.073375225067139,5.073375225067139,65100,0.0,0
2006-09-20,5.068253510723447,5.081052424130357,5.055455085545162,5.078492641448975,97500,0.0,0
2006-09-21,5.0682525634765625,5.0682525634765625,5.0682525634765625,5.0682525634765625,25300,0.0,0
2006-09-22,5.0682525634765625,5.0682525634765625,5.0682525634765625,5.0682525634765625,20000,0.0,0
2006-09-25,5.0682525634765625,5.075931910085453,5.0682525634765625,5.0682525634765625,21400,0.0,0
2006-09-26,5.068251496677472,5.093848825090677,5.068251496677472,5.091289043426514,48000,0.0,0
2006-09-27,5.081051349639893,5.083611131779957,5.081051349639893,5.081051349639893,11600,0.0,0
2006-09-28,5.081050752828572,5.086170316507366,5.081050752828572,5.083610534667969,16300,0.0,0
2006-09-29,5.0682536313568125,5.083612327810668,5.055455205873903,5.07593297958374,27000,0.0,0
2006-10-02,5.075931066467852,5.075931066467852,5.055453300476074,5.055453300476074,98200,0.0,0
2006-10-03,5.055453300476074,5.068251721135265,5.055453300476074,5.055453300476074,38500,0.0,0
2006-10-04,5.055453300476074,5.055453300476074,5.055453300476074,5.055453300476074,19100,0.0,0
2006-10-05,5.055454128996127,5.058013911193169,5.017058372497559,5.017058372497559,35900,0.0,0
2006-10-06,5.004260302606804,5.004260302606804,4.927468776702881,4.927468776702881,34700,0.0,0
2006-10-09,4.92490887724875,4.92490887724875,4.7738851234220965,4.786684036254883,44900,0.0,0
2006-10-10,4.7687626603027065,4.7687626603027065,4.671493423027251,4.694530963897705,78400,0.0,0
2006-10-11,4.689412847568401,4.781563039459072,4.671494863195983,4.755965709686279,22500,0.0,0
2006-10-12,4.75596654097106,4.796922080474673,4.735488771219253,4.738048553466797,16900,0.0,0
