Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-18,29.948631286621097,29.948631286621097,29.948631286621097,29.948631286621094,267,0.0,0.0
2018-10-19,26.20505142211914,26.20505142211914,26.20505142211914,26.20505142211914,233,0.0,0.0
2018-10-22,26.20505142211914,26.20505142211914,26.20505142211914,26.20505142211914,0,0.0,0.0
2018-10-23,26.20505142211914,26.20505142211914,26.20505142211914,26.20505142211914,0,0.0,0.0
2018-10-24,29.649145126342773,29.649145126342773,29.649145126342773,29.649145126342773,100,0.0,0.3333333333333333
2018-10-25,27.05359649658203,27.05359649658203,27.05359649658203,27.05359649658203,300,0.0,0.0
2018-10-26,27.053595931353634,27.053595931353634,24.95719146728516,24.957191467285156,2600,0.0,0.0
2018-10-29,24.338253021240234,24.338253021240234,24.338253021240234,24.338253021240234,200,0.0,0.0
2018-10-30,22.760957773697598,22.9705991713828,20.964040756225586,20.964040756225586,4600,0.0,0.0
2018-10-31,20.964040993283707,22.960616325977394,20.215325243523573,21.35337257385254,6700,0.0,0.0
2018-11-01,21.563014437418545,21.563014437418545,18.967466068307328,19.476593017578125,2400,0.0,0.0
2018-11-02,20.464897263474413,21.17368059620094,20.464897263474413,20.884178161621094,1100,0.0,0.0
2018-11-05,20.964040756225586,20.964040756225586,20.964040756225586,20.964040756225586,100,0.0,0.0
2018-11-06,21.453202440522826,21.453202440522826,20.02565072513492,20.305171966552734,800,0.0,0.0
2018-11-07,20.504830500129376,20.504830500129376,16.721319161068266,17.170549392700195,5000,0.0,0.0
2018-11-08,16.920977325136942,18.967466354370117,16.920977325136942,18.967466354370117,4400,0.0,0.0
2018-11-09,18.967466354370117,18.967466354370117,18.967466354370117,18.967466354370117,100,0.0,0.0
2018-11-12,18.967466354370117,18.967466354370117,18.967466354370117,18.967466354370117,0,0.0,0.0
2018-11-13,16.97089004516602,16.97089004516602,16.97089004516602,16.970890045166016,700,0.0,0.0
2018-11-14,16.85109519958496,16.85109519958496,16.85109519958496,16.85109519958496,300,0.0,0.0
2018-11-15,16.721319198608395,16.721319198608395,15.7729460613344,16.7213191986084,3800,0.0,0.0
2018-11-16,16.721319198608395,16.721319198608395,16.721319198608395,16.7213191986084,100,0.0,0.0
2018-11-19,15.972602844238281,15.972602844238281,15.60323651771023,15.972602844238281,2300,0.0,0.0
2018-11-20,15.972602844238281,15.972602844238281,15.972602844238281,15.972602844238281,0,0.0,0.0
2018-11-21,15.882757101464975,15.90272331237793,15.882757101464975,15.90272331237793,600,0.0,0.0
2018-11-23,15.972603129850343,15.972603129850343,15.243853569030762,15.243853569030762,1200,0.0,0.0
2018-11-26,15.074144258485983,15.114075727365044,11.91955440887489,12.877910614013672,16900,0.0,0.0
2018-11-27,13.077569144975449,15.403579390986973,13.077569144975449,14.814589500427246,13700,0.0,0.0
2018-11-28,14.984298921351456,16.691370010375977,14.974315815651096,16.691370010375977,2400,0.0,0.0
2018-11-29,15.972603750719516,16.20220947265625,15.742998028782782,16.20220947265625,2000,0.0,0.0
2018-11-30,15.972602844238281,15.972602844238281,15.962619738970716,15.972602844238281,2100,0.0,0.0
2018-12-03,15.81287696812251,16.691369286759254,15.81287696812251,15.972602844238281,900,0.0,0.0
2018-12-04,15.223887134731694,15.223887134731694,15.07414436340332,15.07414436340332,900,0.0,0.0
2018-12-06,15.074144315066405,15.243853296449743,13.47688364982605,13.976027488708496,2600,0.0,0.0
2018-12-07,14.025941848754881,14.025941848754881,14.025941848754881,14.025941848754883,200,0.0,0.0
2018-12-10,14.095821830671579,16.671404903283626,14.095821830671579,14.435239791870117,600,0.0,0.0
2018-12-11,18.967466471764194,19.915840556985483,14.225599853823145,14.315445899963379,29300,0.0,0.0
2018-12-12,14.415273985894578,14.475171666862543,12.977740115118143,13.017671585083008,1900,0.0,0.0
2018-12-13,13.017671585083006,13.017671585083006,13.017671585083006,13.017671585083008,100,0.0,0.0
2018-12-14,13.1474489259428,13.1474489259428,11.729880332946777,11.729880332946777,1300,0.0,0.0
2018-12-17,11.809743230520276,11.809743230520276,10.631763458251953,10.631763458251953,500,0.0,0.0
2018-12-18,10.86137004832699,11.979452133178711,10.641746492647144,11.979452133178711,2100,0.0,0.0
2018-12-19,13.17739667191521,13.227311244377722,12.977739334106445,12.977739334106445,552900,0.0,0.0
2018-12-20,12.997705543907964,13.057602269229951,12.977739334106445,12.977739334106445,60700,0.0,0.0
2018-12-21,13.037637930050689,13.47688410417754,12.977740248467262,13.426969528198242,28800,0.0,0.0
2018-12-24,13.726455394076371,13.726455394076371,12.977739645308569,13.127482414245605,9500,0.0,0.0
2018-12-26,13.227311244377722,13.227311244377722,12.927824761643933,12.977739334106445,8500,0.0,0.0
2018-12-27,12.977739730877905,13.217328543573428,12.977739730877905,13.10751724243164,6100,0.0,0.0
2018-12-28,13.077569396854836,13.227312172710489,12.987723350524902,12.987723350524902,9600,0.0,0.0
2018-12-31,13.227312172710489,13.47688410049748,12.987723350524902,12.987723350524902,12100,0.0,0.0
2019-01-02,13.01767125226113,13.347106109058952,12.97773978331719,13.317157745361328,3000,0.0,0.0
2019-01-03,13.107516841692464,13.476883154649,12.977739334106445,12.977739334106445,22900,0.0,0.0
2019-01-04,13.03763707100608,13.337122603066186,12.977739393369285,13.187379837036133,11400,0.0,0.0
2019-01-07,13.017671328088069,13.327140928237219,13.017671328088069,13.077569007873535,11000,0.0,0.0
2019-01-08,13.097533924257437,13.27722600687791,13.07756866621144,13.157431602478027,39100,0.0,0.0
2019-01-09,13.476883774682467,14.065873662347053,13.11750055009248,13.94607925415039,50000,0.0,0.0
2019-01-10,13.956061662120776,13.966044767662988,13.4169863393788,13.666558265686035,23400,0.0,0.0
2019-01-11,13.576712839757066,13.966044425964355,13.52679826530858,13.966044425964355,15100,0.0,0.0
2019-01-14,13.676541247323536,13.926113171369737,13.516815368260582,13.916130065917969,8100,0.0,0.0
2019-01-15,13.95606152506904,13.95606152506904,13.227311964388246,13.476883888244629,44800,0.0,0.0
2019-01-16,13.436951791480542,13.476883259352528,13.027654007782369,13.177396774291992,30300,0.0,0.0
2019-01-17,13.14744914779555,13.227312088012695,12.957773950748818,13.227312088012695,60900,0.0,0.0
2019-01-18,13.267243434123614,13.776370387280553,12.997706251420215,13.476883888244629,162200,0.0,0.0
2019-01-22,13.117500326933936,13.746421673298025,13.007688073924156,13.556746482849121,27700,0.0,0.0
2019-01-23,13.526798248291016,13.526798248291016,11.809743172895953,13.526798248291016,78500,0.0,0.0
2019-01-24,13.576712507383624,13.576712507383624,13.19736308371988,13.377054214477539,28400,0.0,0.0
2019-01-25,13.397021078025416,13.46690091272616,13.127482940680236,13.446935653686523,13700,0.0,0.0
2019-01-28,13.15743225333303,13.407004179521948,13.15743225333303,13.227312088012695,2600,0.0,0.0
2019-01-29,13.327141199323819,13.476883973771407,13.327141199323819,13.456917762756348,34100,0.0,0.0
2019-01-30,13.52679826530858,14.37534222276757,13.52679826530858,13.966044425964355,125100,0.0,0.0
2019-01-31,13.736439056349445,14.075857028550496,13.47688402442613,13.886181831359863,31400,0.0,0.0
2019-02-01,13.986010809147697,14.07585685385541,13.886181659018831,13.92611312866211,15700,0.0,0.0
2019-02-04,13.916129724582866,14.06587344656247,13.876198255796567,13.995993614196777,24700,0.0,0.0
2019-02-05,14.10580500106289,14.22559940814972,13.976027488708496,13.976027488708496,18800,0.0,0.0
2019-02-06,13.97602759870871,14.624914213546512,13.846250085332883,14.6149320602417,64700,0.0,0.0
2019-02-07,14.475171346022176,14.674828691421114,14.185667957183385,14.415273666381836,19100,0.0,0.0
2019-02-08,14.185668390844514,15.473459498087566,14.185668390844514,14.974315643310547,44600,0.0,0.0
2019-02-11,14.974315605957567,16.222175239787365,14.634897633229247,15.423544883728027,31900,0.0,0.0
2019-02-12,15.573288432420618,15.77294578113548,15.014246903977668,15.243853569030762,28900,0.0,0.0
2019-02-13,15.124057698505755,15.952636381803671,14.674828441013354,15.3636474609375,46800,0.0,0.0
2019-02-14,15.373630093643209,15.7230311670611,15.024229972266651,15.473459243774414,14400,0.0,0.0
2019-02-15,15.273801683991016,15.822860098024805,15.154007276717678,15.5233736038208,41300,0.0,0.0
2019-02-19,15.62320215122835,15.962620122142521,15.32371660234299,15.66313362121582,48500,0.0,0.0
2019-02-20,15.78292839869169,15.962619530959694,14.98429807647857,15.35366439819336,56500,0.0,0.0
2019-02-21,15.343681574801822,15.952636718749998,15.273801741638957,15.95263671875,24900,0.0,0.0
2019-02-22,15.972602886788302,16.471746727000436,15.283784806193738,15.96261978149414,38900,0.0,0.0
2019-02-25,15.802893568092637,15.802893568092637,14.974314887166084,15.373629570007324,38500,0.0,0.0
2019-02-26,15.323716350689383,15.723031044006346,15.173972626664526,15.723031044006348,14900,0.0,0.0
2019-02-27,15.713048153838482,15.723031259318446,15.273801985174758,15.673116683959961,22200,0.0,0.0
2019-02-28,15.872773815989877,15.872773815989877,15.283784881357686,15.723031044006348,11700,0.0,0.0
2019-03-01,15.333698157247198,15.812876730433116,15.24385306731356,15.583270072937012,35800,0.0,0.0
