Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-10-07,1.584518551826477,1.604832892234509,1.584518551826477,1.584518551826477,2640800.0,0.0,0
1987-10-08,1.5642042114184453,1.584518551826477,1.5642042114184453,1.584518551826477,276300.0,0.0,0
1987-10-09,1.584518551826477,1.604832892234509,1.584518551826477,1.584518551826477,93500.0,0.0,0
1987-10-12,1.604832892234509,1.604832892234509,1.584518551826477,1.584518551826477,127300.0,0.0,0
1987-10-13,1.604832892234509,1.604832892234509,1.584518551826477,1.584518551826477,98000.0,0.0,0
1987-10-14,1.584518551826477,1.604832892234509,1.584518551826477,1.584518551826477,36000.0,0.0,0
1987-10-15,1.584518551826477,1.604832892234509,1.584518551826477,1.584518551826477,85600.0,0.0,0
1987-10-16,1.5845171348958076,1.6048314571380615,1.5845171348958076,1.6048314571380615,57100.0,0.0,0
1987-10-19,1.584518551826477,1.604832892234509,1.584518551826477,1.584518551826477,64000.0,0.0,0
1987-10-20,1.6048314571380615,1.6048314571380615,1.5845171348958076,1.6048314571380615,55500.0,0.0,0
1987-10-21,1.584518551826477,1.604832892234509,1.584518551826477,1.584518551826477,47900.0,0.0,0
1987-10-22,1.604832892234509,1.604832892234509,1.5642042114184453,1.584518551826477,49000.0,0.0,0
1987-10-23,1.5642037391662598,1.5845180734411461,1.5642037391662598,1.5642037391662598,15700.0,0.0,0
1987-10-26,1.5642042114184453,1.584518551826477,1.5642042114184453,1.584518551826477,58600.0,0.0,0
1987-10-27,1.5845180734411461,1.5845180734411461,1.5642037391662598,1.5642037391662598,35900.0,0.0,0
1987-10-28,1.5642037359873453,1.5642037359873453,1.5235750675201416,1.5235750675201416,41200.0,0.0,0
1987-10-29,1.5235750675201416,1.5438894017537435,1.5235750675201416,1.5235750675201416,30200.0,0.0,0
1987-10-30,1.5235753043701774,1.5845183165449845,1.5235753043701774,1.5438896417617798,18100.0,0.0,0
