Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-04,3.018244504928589,3.018244504928589,3.018244504928589,3.018244504928589,1111,0.0,0.0
1994-11-07,3.018244504928589,3.018244504928589,3.018244504928589,3.018244504928589,0,0.0,0.0
1994-11-08,3.018244504928589,3.018244504928589,3.018244504928589,3.018244504928589,0,0.0,0.0
1994-11-09,3.018244504928589,3.018244504928589,3.018244504928589,3.018244504928589,0,0.0,0.0
1994-11-10,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,1111,0.0,0.0
1994-11-11,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-14,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-15,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-16,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-17,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-18,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-21,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-22,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-23,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-25,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-28,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-29,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-11-30,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-01,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-02,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-05,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-06,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-07,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-08,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-09,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-12,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-13,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-14,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-15,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-16,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-19,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-20,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-21,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-22,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-23,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-27,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-28,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-29,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1994-12-30,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1995-01-03,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1995-01-04,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1995-01-05,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1995-01-06,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1995-01-09,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1995-01-10,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
1995-01-11,3.075918197631836,3.075918197631836,3.075918197631836,3.075918197631836,0,0.0,0.0
