Holder,Shares,Date Reported,% Out,Value,ABV
JS Capital Management LLC,29976912,2021-09-29,0.382,803980779,PACK
"Soros Capital Management, LLC",4630292,2021-09-29,0.059000000000000004,124184431,PACK
Blackstone Inc,3901465,2021-09-29,0.049699999999999994,104637291,PACK
"AllianceBernstein, L.P.",3599020,2021-09-29,0.045899999999999996,96525716,PACK
Blackrock Inc.,2790883,2021-09-29,0.0356,74851482,PACK
"Vanguard Group, Inc. (The)",2170914,2021-09-29,0.0277,58223913,PACK
"Ameriprise Financial, Inc.",1505842,2021-09-29,0.0192,40386682,PACK
Price (T.Rowe) Associates Inc,1354905,2021-09-29,0.0173,36338552,PACK
Invesco Ltd.,1309104,2021-09-29,0.0167,35110169,PACK
"Loomis Sayles & Company, LP",1304763,2021-09-29,0.0166,34993743,PACK
