Holder,Shares,Date Reported,% Out,Value,ABV
Massachusetts Financial Services Co.,20527900,2021-09-29,0.09,1060881872,QGEN
"Vanguard Group, Inc. (The)",7746601,2021-09-29,0.034,400344339,QGEN
Capital World Investors,6468766,2021-09-29,0.028399999999999998,334305826,QGEN
Blackrock Inc.,6056924,2021-09-29,0.026600000000000002,313021832,QGEN
"Wellington Management Group, LLP",5323414,2021-09-29,0.0233,275114035,QGEN
Deutsche Bank Aktiengesellschaft,4588354,2021-09-29,0.020099999999999996,237126134,QGEN
Norges Bank Investment Management,4015939,2020-12-30,0.0176,212242376,QGEN
FIL LTD,3760367,2021-09-29,0.0165,194335766,QGEN
Schroder Investment Management Group,3616946,2021-09-29,0.0159,186923769,QGEN
Amundi,3282154,2021-09-29,0.0144,169621718,QGEN
