Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",7313502,2021-09-29,0.0725,560360523,GMED
Blackrock Inc.,7300466,2021-09-29,0.0724,559361704,GMED
Janus Henderson Group PLC,5768964,2021-09-29,0.0572,442018021,GMED
"Wellington Management Group, LLP",3244691,2021-09-29,0.0322,248608224,GMED
State Street Corporation,2117014,2021-09-29,0.021,162205612,GMED
Capital Research Global Investors,1958807,2021-09-29,0.0194,150083792,GMED
RTW Investments LP,1670811,2021-09-29,0.0166,128017538,GMED
"Champlain Investment Partners, LLC",1634235,2021-09-29,0.016200000000000003,125215085,GMED
Kayne Anderson Rudnick Investment Management LLC,1547605,2021-09-29,0.015300000000000001,118577495,GMED
AXA S.A.,1530920,2021-09-29,0.0152,117299090,GMED
