Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4143593,2021-09-29,0.1732,957874393,IIPR
"Vanguard Group, Inc. (The)",3823518,2021-09-29,0.1598,883882656,IIPR
State Street Corporation,1209745,2021-09-29,0.0506,279656751,IIPR
"Zimmer Partners, LP",900000,2021-09-29,0.037599999999999995,208053000,IIPR
"AdvisorShares Investments, LLC",408297,2021-09-29,0.0171,94386017,IIPR
Northern Trust Corporation,343942,2021-09-29,0.0144,79509072,IIPR
"Charles Schwab Investment Management, Inc.",280851,2021-09-29,0.011699999999999999,64924325,IIPR
Bank of Montreal/Can/,279946,2021-09-29,0.011699999999999999,64715116,IIPR
Bank Of New York Mellon Corporation,275029,2021-09-29,0.0115,63578453,IIPR
Nuveen Asset Management,260746,2021-09-29,0.0109,60276652,IIPR
