Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,3656477,2021-09-29,0.079,69070850,STRO
"Franklin Resources, Inc.",2952854,2021-09-29,0.0638,55779412,STRO
Eventide Asset Management LLC,2370975,2021-09-29,0.0512,44787717,STRO
"Suvretta Capital Management, LLC",2233695,2021-09-29,0.0483,42194498,STRO
"First Light Asset Management, LLC",2191439,2021-09-29,0.047400000000000005,41396282,STRO
"Vanguard Group, Inc. (The)",2115031,2021-09-29,0.045700000000000005,39952935,STRO
"Sv Health Investors, LLC",1824542,2021-09-29,0.0394,34465598,STRO
Baillie Gifford and Company,1794940,2021-09-29,0.0388,33906416,STRO
State Street Corporation,1702350,2021-09-29,0.0368,32157391,STRO
"Samsara BioCapital, LLC",1675579,2021-09-29,0.0362,31651687,STRO
