Holder,Shares,Date Reported,% Out,Value,ABV
"RA Capital Management, L.P.",8670644,2021-09-29,0.2084,187546029,JANX
"FMR, LLC",3615431,2021-09-29,0.08689999999999999,78201772,JANX
Orbimed Advisors LLC.,3466386,2021-09-29,0.0833,74977929,JANX
Janus Henderson Group PLC,2416404,2021-09-29,0.0581,52266818,JANX
Citadel Advisors LLC,1859246,2021-09-29,0.0447,40215490,JANX
"EcoR1 Capital, LLC",1411975,2021-09-29,0.0339,30541019,JANX
BVF Inc.,1017314,2021-09-29,0.024399999999999998,22004501,JANX
Blackrock Inc.,801778,2021-09-29,0.019299999999999998,17342458,JANX
"Vanguard Group, Inc. (The)",530242,2021-09-29,0.0127,11469134,JANX
"5AM Venture Management, LLC",446266,2021-09-29,0.010700000000000001,9652733,JANX
