Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5496895,2021-12-30,0.1152,240873938,FBK
Price (T.Rowe) Associates Inc,4948973,2021-12-30,0.10369999999999999,216863996,FBK
"Vanguard Group, Inc. (The)",2274585,2021-12-30,0.04769999999999999,99672314,FBK
Dimensional Fund Advisors LP,1408698,2021-12-30,0.029500000000000002,61729146,FBK
State Street Corporation,1353966,2021-12-30,0.028399999999999998,59330790,FBK
Wasatch Advisors Inc,1342407,2021-12-30,0.0281,58824274,FBK
Goldman Sachs Group Inc,1262642,2021-12-30,0.0265,55328972,FBK
Cardinal Capital Management LLC,1132423,2021-12-30,0.023700000000000002,49622775,FBK
Janus Henderson Group PLC,942460,2021-12-30,0.019799999999999998,41298597,FBK
Victory Capital Management Inc.,626497,2021-12-30,0.0131,27453098,FBK
