Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,1935412,2021-09-29,0.1382,351509527,MODV
"Coliseum Capital Management, Llc",1282055,2021-09-29,0.0916,232846829,MODV
"Vanguard Group, Inc. (The)",911780,2021-09-29,0.06509999999999999,165597483,MODV
Price (T.Rowe) Associates Inc,823990,2021-09-29,0.058899999999999994,149653063,MODV
Janus Henderson Group PLC,657463,2021-09-29,0.047,119408430,MODV
"Renaissance Technologies, LLC",654699,2021-09-29,0.046799999999999994,118906432,MODV
Dimensional Fund Advisors LP,558880,2021-09-29,0.039900000000000005,101503785,MODV
"Silvercrest Asset Management Group, LLC",461250,2021-09-29,0.0329,83772225,MODV
"Neumeier Poma Investment Counsel, LLC",441958,2021-09-29,0.0316,80268411,MODV
State Street Corporation,405539,2021-09-29,0.028999999999999998,73653993,MODV
