Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4834791,2021-09-29,0.1452,595259467,EXLS
"Vanguard Group, Inc. (The)",3494604,2021-09-29,0.10490000000000001,430255644,EXLS
"FMR, LLC",1835645,2021-09-29,0.055099999999999996,226004612,EXLS
"Wellington Management Group, LLP",1644998,2021-09-29,0.049400000000000006,202532153,EXLS
Mackenzie Financial Corporation,1184486,2021-09-29,0.0356,145833916,EXLS
Macquarie Group Limited,1075762,2021-09-29,0.0323,132447817,EXLS
State Street Corporation,1051623,2021-09-29,0.0316,129475823,EXLS
Dimensional Fund Advisors LP,994766,2021-09-29,0.029900000000000003,122475589,EXLS
Geneva Capital Management LLC,777736,2021-09-29,0.023399999999999997,95754856,EXLS
"Vaughan Nelson Investment Management, L.P.",757955,2021-09-29,0.022799999999999997,93319419,EXLS
