Holder,Shares,Date Reported,% Out,Value,ABV
TCI Fund Management Ltd,36699825,2021-09-29,0.0521,4244334761,CNI
Royal Bank of Canada,32919394,2021-09-29,0.0467,3807127916,CNI
Massachusetts Financial Services Co.,31863594,2021-09-29,0.0452,3685024646,CNI
"Vanguard Group, Inc. (The)",19027987,2021-09-29,0.027000000000000003,2200586696,CNI
Bank of Montreal/Can/,17107170,2021-09-29,0.024300000000000002,1978444210,CNI
"Wellington Management Group, LLP",16841036,2021-09-29,0.0239,1947665813,CNI
Bill & Melinda Gates Foundation Trust,13066169,2021-09-29,0.018500000000000003,1511102444,CNI
"TD Asset Management, Inc",12822656,2021-09-29,0.0182,1482940166,CNI
"Jarislowsky, Fraser Ltd",12330685,2021-09-29,0.0175,1426043720,CNI
Caisse De Depot Et Placement Du Quebec,11708700,2021-09-29,0.0166,1354111155,CNI
