Holder,Shares,Date Reported,% Out,Value,ABV
"Lion Point Capital, LP",3629622,2021-09-29,0.0987,41305098,MRNS
Avoro Capital Advisors LLC,3235000,2021-09-29,0.08800000000000001,36814300,MRNS
Blackrock Inc.,2997203,2021-09-29,0.0815,34108170,MRNS
"VR Adviser, LLC",2641809,2021-09-29,0.0719,30063786,MRNS
"Boxer Capital, LLC",2400000,2021-09-29,0.0653,27312000,MRNS
"Suvretta Capital Management, LLC",2197426,2021-09-29,0.059800000000000006,25006707,MRNS
683 Capital Management LLC,1929929,2021-09-29,0.0525,21962592,MRNS
"Vanguard Group, Inc. (The)",1696244,2021-09-29,0.0461,19303256,MRNS
"Bain Capital Life Sciences Investors, LLC",1431058,2021-09-29,0.038900000000000004,16285440,MRNS
Adage Capital Partners GP L.L.C.,1262500,2021-09-29,0.034300000000000004,14367250,MRNS
