Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2987556,2021-09-29,0.1058,281995410,VC
"Vanguard Group, Inc. (The)",2675119,2021-09-29,0.0947,252504482,VC
Janus Henderson Group PLC,2667550,2021-09-29,0.0944,251790044,VC
Invesco Ltd.,2524058,2021-09-29,0.0894,238245834,VC
"Wellington Management Group, LLP",1555379,2021-09-29,0.055099999999999996,146812223,VC
Victory Capital Management Inc.,1186813,2021-09-29,0.042,112023279,VC
"Ameriprise Financial, Inc.",1052155,2021-09-29,0.0373,99312910,VC
State Street Corporation,1001786,2021-09-29,0.0355,94558580,VC
Bank Of New York Mellon Corporation,729036,2021-09-29,0.0258,68813708,VC
Massachusetts Financial Services Co.,642245,2021-09-29,0.0227,60621505,VC
