Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",36798368,2021-09-29,0.1288,3624271264,NUE
State Farm Mutual Automobile Insurance Co,27241300,2021-09-29,0.0953,2682995637,NUE
Blackrock Inc.,23696872,2021-09-29,0.08289999999999999,2333904923,NUE
State Street Corporation,15761561,2021-09-29,0.055099999999999996,1552356142,NUE
Capital World Investors,14061477,2021-09-29,0.0492,1384914869,NUE
Norges Bank Investment Management,10658076,2020-12-30,0.0373,566903062,NUE
"FMR, LLC",8527823,2021-09-29,0.0298,839905287,NUE
"Geode Capital Management, LLC",5675020,2021-09-29,0.0199,558932719,NUE
Northern Trust Corporation,4519722,2021-09-29,0.0158,445147419,NUE
Dimensional Fund Advisors LP,4423439,2021-09-29,0.0155,435664507,NUE
