Holder,Shares,Date Reported,% Out,Value,ABV
"CCMP Capital GP, LLC",71952733,2021-09-29,0.3836,858396104,HLMN
"Conestoga Capital Advisors, LLC",7954328,2021-09-29,0.0424,94895133,HLMN
Jefferies Financial Group Inc.,7171576,2021-09-29,0.0382,85556901,HLMN
Brahman Capital Corporation,6616763,2021-09-29,0.0353,78937982,HLMN
"Samlyn Capital, LLC",5856102,2021-09-29,0.031200000000000002,69863296,HLMN
JP Morgan Chase & Company,5450277,2021-09-29,0.0291,65021804,HLMN
BAMCO Inc.,5445698,2021-09-29,0.028999999999999998,64967177,HLMN
Burgundy Asset Management Ltd.,5083086,2021-09-29,0.0271,60641215,HLMN
"Vanguard Group, Inc. (The)",4564061,2021-09-29,0.024300000000000002,54449247,HLMN
"Select Equity Group, Inc.",4104702,2021-09-29,0.0219,48969094,HLMN
