Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2434564,2021-09-29,0.1144,52294434,IBCP
FJ Capital Management LLC,1500000,2021-09-29,0.0705,32220000,IBCP
"Vanguard Group, Inc. (The)",1076122,2021-09-29,0.0506,23115100,IBCP
State Street Corporation,827760,2021-09-29,0.038900000000000004,17780284,IBCP
Lsv Asset Management,805070,2021-09-29,0.0378,17292903,IBCP
"Renaissance Technologies, LLC",755300,2021-09-29,0.0355,16223844,IBCP
Dimensional Fund Advisors LP,626964,2021-09-29,0.029500000000000002,13467186,IBCP
JP Morgan Chase & Company,536109,2021-09-29,0.0252,11515621,IBCP
Manufacturers Life Insurance Co.,482179,2021-09-29,0.0227,10357204,IBCP
Bank of Montreal/Can/,411492,2021-09-29,0.019299999999999998,8838848,IBCP
