Holder,Shares,Date Reported,% Out,Value,ABV
Price (T.Rowe) Associates Inc,34607579,2021-09-29,0.1193,5453462298,GPN
"Vanguard Group, Inc. (The)",23470229,2021-09-29,0.0809,3698438685,GPN
"Wellington Management Group, LLP",18680745,2021-09-29,0.0644,2943711797,GPN
Blackrock Inc.,18305729,2021-09-29,0.06309999999999999,2884616775,GPN
State Street Corporation,11084334,2021-09-29,0.0382,1746669351,GPN
Synovus Financial Corporation,8319814,2021-09-29,0.0287,1311036290,GPN
"FMR, LLC",6174283,2021-09-29,0.0213,972943515,GPN
"Geode Capital Management, LLC",4557519,2021-09-29,0.015700000000000002,718173844,GPN
JP Morgan Chase & Company,4333787,2021-09-29,0.0149,682918155,GPN
Artisan Partners Limited Partnership,3512519,2021-09-29,0.0121,553502744,GPN
